day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;93000;VOLCANIC_ROCK_VOUCHER_10000;204;12;;;;;205;12;;;;;204.5;14199.5068359375
2;93000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;3430.0
2;93000;VOLCANIC_ROCK;10185;114;10184;49;;;10186;114;10187;49;;;10185.5;735.0
2;93000;DJEMBES;13498;27;13497;44;;;13499;71;;;;;13498.5;210.625
2;93100;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;-1388.3504638671875
2;93100;VOLCANIC_ROCK;10184;132;10183;72;;;10186;204;;;;;10185.0;735.0
2;93100;SQUID_INK;1794;4;1793;25;;;1796;2;1797;25;;;1795.0;362.92578125
2;93100;RAINFOREST_RESIN;9997;5;9992;35;;;9999;1;10008;35;;;9998.0;3430.0
2;93100;VOLCANIC_ROCK_VOUCHER_10250;49;12;;;;;50;12;;;;;49.5;-1856.42236328125
2;93100;KELP;2049;2;2048;27;;;2052;27;;;;;2050.5;413.08203125
2;93100;DJEMBES;13497;56;;;;;13498;56;;;;;13497.5;200.59375
2;93100;JAMS;6537;202;;;;;6539;202;;;;;6538.0;-228.84375
2;93100;VOLCANIC_ROCK_VOUCHER_10000;202;12;;;;;203;12;;;;;202.5;14192.9599609375
2;93100;PICNIC_BASKET2;30107;2;30106;36;;;30112;12;30113;26;;;30109.5;0.0
2;93100;VOLCANIC_ROCK_VOUCHER_9750;437;12;;;;;438;12;;;;;437.5;1126.017578125
2;93100;PICNIC_BASKET1;58926;2;58925;10;58924;26;58935;2;58936;10;58937;26;58930.5;2053.125
2;93100;VOLCANIC_ROCK_VOUCHER_9500;685;12;;;;;686;12;;;;;685.5;-3148.6875
2;93100;CROISSANTS;4267;138;;;;;4268;138;;;;;4267.5;-647.8125
2;93200;RAINFOREST_RESIN;9992;30;;;;;10003;2;10008;30;;;9997.5;3431.0
2;93200;VOLCANIC_ROCK_VOUCHER_9500;685;13;;;;;686;13;;;;;685.5;-3150.90234375
2;93200;PICNIC_BASKET2;30107;1;30106;31;;;30112;1;30113;31;;;30109.5;0.0
2;93200;VOLCANIC_ROCK_VOUCHER_9750;436;13;;;;;437;13;;;;;436.5;1106.02734375
2;93200;SQUID_INK;1795;26;;;;;1798;25;;;;;1796.5;370.5947265625
2;93200;CROISSANTS;4267;41;4266;60;;;4268;101;;;;;4267.5;-662.8125
2;93200;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;-1392.514404296875
2;93200;VOLCANIC_ROCK;10184;124;10183;41;;;10186;165;;;;;10185.0;735.0
2;93200;DJEMBES;13497;68;;;;;13498;59;;;;;13497.5;198.8125
2;93200;VOLCANIC_ROCK_VOUCHER_10250;49;13;;;;;50;13;;;;;49.5;-1857.18798828125
2;93200;KELP;2049;2;2048;24;;;2052;25;;;;;2050.5;411.08203125
2;93200;PICNIC_BASKET1;58920;1;58919;12;58918;19;58929;1;58930;12;58931;19;58924.5;2135.5
2;93200;JAMS;6537;60;6536;153;;;6538;60;6539;153;;;6537.5;-242.34375
2;93200;VOLCANIC_ROCK_VOUCHER_10000;201;13;;;;;202;13;;;;;201.5;14171.162109375
2;93300;DJEMBES;13496;53;;;;;13498;53;;;;;13497.0;191.609375
2;93300;PICNIC_BASKET2;30110;31;;;;;30116;14;30117;17;;;30113.0;0.0
2;93300;VOLCANIC_ROCK_VOUCHER_9750;436;14;;;;;437;14;;;;;436.5;1088.923828125
2;93300;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;-1401.283935546875
2;93300;PICNIC_BASKET1;58926;14;58925;17;;;58937;14;58938;17;;;58931.5;2033.625
2;93300;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;3431.0
2;93300;VOLCANIC_ROCK_VOUCHER_10250;48;14;;;;;50;14;;;;;49.0;-1816.474609375
2;93300;KELP;2049;22;;;;;2051;5;2052;26;;;2050.0;408.3671875
2;93300;VOLCANIC_ROCK_VOUCHER_9500;684;14;;;;;685;14;;;;;684.5;-3166.14453125
2;93300;CROISSANTS;4267;126;;;;;4268;126;;;;;4267.5;-651.0625
2;93300;JAMS;6537;243;;;;;6539;243;;;;;6538.0;-228.5
2;93300;VOLCANIC_ROCK_VOUCHER_10000;200;14;;;;;201;14;;;;;200.5;14137.59375
2;93300;VOLCANIC_ROCK;10183;106;10182;49;;;10185;155;;;;;10184.0;735.0
2;93300;SQUID_INK;1794;26;;;;;1795;4;1796;5;1797;26;1794.5;366.9375
2;93400;VOLCANIC_ROCK_VOUCHER_10250;47;11;;;;;48;11;;;;;47.5;-1658.2724609375
2;93400;KELP;2049;28;;;;;2052;28;;;;;2050.5;407.90625
2;93400;SQUID_INK;1794;28;;;;;1797;28;;;;;1795.5;367.275390625
2;93400;CROISSANTS;4267;57;4266;57;;;4268;118;;;;;4267.5;-666.625
2;93400;JAMS;6537;57;6536;197;;;6538;57;6539;197;;;6537.5;-246.0625
2;93400;VOLCANIC_ROCK_VOUCHER_10000;199;11;;;;;200;11;;;;;199.5;14107.2880859375
2;93400;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;3431.0
2;93400;VOLCANIC_ROCK;10180;198;;;;;10182;120;10183;78;;;10181.0;735.0
2;93400;DJEMBES;13497;24;13496;50;;;13498;74;;;;;13497.5;195.53125
2;93400;PICNIC_BASKET1;58921;11;58920;24;;;58932;11;58933;24;;;58926.5;2104.6875
2;93400;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;-1424.199951171875
2;93400;VOLCANIC_ROCK_VOUCHER_9500;681;11;;;;;682;11;;;;;681.5;-3164.1533203125
2;93400;PICNIC_BASKET2;30110;11;30109;24;;;30116;35;;;;;30113.0;0.0
2;93400;VOLCANIC_ROCK_VOUCHER_9750;433;11;;;;;434;11;;;;;433.5;1002.53125
2;93500;PICNIC_BASKET2;30115;2;30114;36;;;30120;21;30121;17;;;30117.5;0.0
2;93500;VOLCANIC_ROCK_VOUCHER_9750;435;21;;;;;436;21;;;;;435.5;1034.1982421875
2;93500;PICNIC_BASKET1;58921;2;58920;19;58919;17;58930;2;58931;19;58932;17;58925.5;2116.8125
2;93500;CROISSANTS;4267;136;;;;;4268;136;;;;;4267.5;-643.3125
2;93500;VOLCANIC_ROCK_VOUCHER_9500;683;21;;;;;684;21;;;;;683.5;-3197.650390625
2;93500;VOLCANIC_ROCK;10183;149;10182;57;;;10184;149;10185;57;;;10183.5;735.0
2;93500;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;-1412.791748046875
2;93500;SQUID_INK;1795;2;1794;24;;;1797;2;1798;24;;;1796.0;368.99609375
2;93500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;3431.0
2;93500;VOLCANIC_ROCK_VOUCHER_10250;48;21;;;;;49;21;;;;;48.5;-1767.93798828125
2;93500;JAMS;6537;97;6536;113;;;6538;97;6539;113;;;6537.5;-236.65625
2;93500;DJEMBES;13496;64;;;;;13497;64;;;;;13496.5;185.515625
2;93500;KELP;2048;26;;;;;2052;26;;;;;2050.0;411.69921875
2;93500;VOLCANIC_ROCK_VOUCHER_10000;199;21;;;;;200;21;;;;;199.5;14080.580078125
2;93600;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;-1415.59228515625
2;93600;DJEMBES;13495;22;13494;49;;;13496;71;;;;;13495.5;168.78125
2;93600;VOLCANIC_ROCK;10183;113;10182;78;;;10184;113;10185;78;;;10183.5;735.0
2;93600;JAMS;6536;192;;;;;6537;3;6538;192;;;6536.5;-251.71875
2;93600;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-1791.33935546875
2;93600;KELP;2048;22;;;;;2050;3;2052;22;;;2049.0;414.33203125
2;93600;PICNIC_BASKET1;58913;2;58912;11;58911;22;58917;8;58922;2;58923;11;58915.0;2232.5625
2;93600;VOLCANIC_ROCK_VOUCHER_10000;202;13;;;;;203;13;;;;;202.5;14263.638671875
2;93600;RAINFOREST_RESIN;9992;31;;;;;9997;7;10008;31;;;9994.5;3431.0
2;93600;VOLCANIC_ROCK_VOUCHER_9500;684;13;;;;;685;13;;;;;684.5;-3201.51220703125
2;93600;PICNIC_BASKET2;30113;35;;;;;30116;8;30119;13;30120;22;30114.5;0.0
2;93600;VOLCANIC_ROCK_VOUCHER_9750;435;13;;;;;436;13;;;;;435.5;1035.44580078125
2;93600;SQUID_INK;1793;22;;;;;1795;3;1796;2;1797;20;1794.0;362.826171875
2;93600;CROISSANTS;4267;64;4266;63;;;4268;127;;;;;4267.5;-656.96875
2;93700;CROISSANTS;4267;119;;;;;4268;119;;;;;4267.5;-649.5625
2;93700;JAMS;6537;71;6536;194;;;6538;71;6539;194;;;6537.5;-248.5625
2;93700;RAINFOREST_RESIN;9992;33;;;;;10003;7;10008;33;;;9997.5;3452.0
2;93700;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;-1824.64501953125
2;93700;KELP;2049;2;2048;31;;;2052;31;;;;;2050.5;414.9375
2;93700;VOLCANIC_ROCK_VOUCHER_10000;203;20;;;;;204;20;;;;;203.5;14312.658203125
2;93700;VOLCANIC_ROCK_VOUCHER_9500;684;20;;;;;685;2;686;18;;;684.5;-3206.760498046875
2;93700;VOLCANIC_ROCK;10184;140;10183;43;;;10185;140;10186;43;;;10184.5;735.0
2;93700;SQUID_INK;1794;33;;;;;1797;31;;;;;1795.5;364.673828125
2;93700;DJEMBES;13495;69;;;;;13497;69;;;;;13496.0;177.46875
2;93700;PICNIC_BASKET2;30118;4;30116;20;30115;19;30121;2;30122;37;;;30119.5;0.0
2;93700;VOLCANIC_ROCK_VOUCHER_9750;437;20;;;;;438;20;;;;;437.5;1064.4296875
2;93700;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;-1415.97607421875
2;93700;PICNIC_BASKET1;58921;4;58917;2;58916;18;58926;2;58927;18;58928;19;58923.5;2177.375
2;93800;PICNIC_BASKET1;58924;15;58923;24;;;58935;15;58936;24;;;58929.5;2062.1875
2;93800;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;-1424.297607421875
2;93800;VOLCANIC_ROCK_VOUCHER_9500;683;15;;;;;684;15;;;;;683.5;-3202.792236328125
2;93800;PICNIC_BASKET2;30116;15;30115;24;;;30122;39;;;;;30119.0;0.0
2;93800;VOLCANIC_ROCK_VOUCHER_9750;435;15;;;;;436;15;;;;;435.5;1067.1656494140625
2;93800;CROISSANTS;4267;99;;;;;4268;99;;;;;4267.5;-642.0625
2;93800;JAMS;6537;208;;;;;6539;208;;;;;6538.0;-226.03125
2;93800;VOLCANIC_ROCK_VOUCHER_10250;48;15;;;;;49;15;;;;;48.5;-1774.4208984375
2;93800;KELP;2048;22;;;;;2052;22;;;;;2050.0;409.83984375
2;93800;SQUID_INK;1794;22;;;;;1797;22;;;;;1795.5;365.359375
2;93800;VOLCANIC_ROCK_VOUCHER_10000;200;15;;;;;201;15;;;;;200.5;14181.4580078125
2;93800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;3452.0
2;93800;DJEMBES;13495;72;;;;;13496;72;;;;;13495.5;170.03125
2;93800;VOLCANIC_ROCK;10183;127;10182;65;;;10184;127;10185;65;;;10183.5;735.0
2;93900;VOLCANIC_ROCK;10183;104;10182;41;;;10185;145;;;;;10184.0;735.0
2;93900;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;-1426.7127685546875
2;93900;SQUID_INK;1794;26;;;;;1795;4;1797;26;;;1794.5;366.3359375
2;93900;JAMS;6538;50;6537;140;;;6539;50;6540;140;;;6538.5;-196.03125
2;93900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;3452.0
2;93900;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-1798.99951171875
2;93900;DJEMBES;13494;60;;;;;13496;60;;;;;13495.0;164.578125
2;93900;KELP;2048;26;;;;;2050;4;2052;26;;;2049.0;410.4765625
2;93900;VOLCANIC_ROCK_VOUCHER_10000;204;13;;;;;205;13;;;;;204.5;14396.2548828125
2;93900;PICNIC_BASKET2;30115;37;;;;;30122;37;;;;;30118.5;0.0
2;93900;VOLCANIC_ROCK_VOUCHER_9750;435;13;;;;;436;13;;;;;435.5;1065.62451171875
2;93900;PICNIC_BASKET1;58927;13;58926;24;;;58938;13;58939;24;;;58932.5;2021.875
2;93900;CROISSANTS;4267;61;4266;50;;;4268;111;;;;;4267.5;-662.40625
2;93900;VOLCANIC_ROCK_VOUCHER_9500;684;13;;;;;685;13;;;;;684.5;-3200.7314453125
2;94000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;3452.0
2;94000;VOLCANIC_ROCK_VOUCHER_9500;682;20;;;;;684;20;;;;;683.0;-3203.003173828125
2;94000;PICNIC_BASKET2;30118;20;30117;23;;;30124;43;;;;;30121.0;0.0
2;94000;VOLCANIC_ROCK_VOUCHER_9750;434;20;;;;;435;20;;;;;434.5;1051.4990234375
2;94000;CROISSANTS;4267;90;;;;;4268;90;;;;;4267.5;-638.1875
2;94000;SQUID_INK;1794;30;;;;;1796;2;1797;30;;;1795.0;368.4169921875
2;94000;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;-1432.20751953125
2;94000;DJEMBES;13494;23;13493;47;;;13495;70;;;;;13494.5;155.09375
2;94000;VOLCANIC_ROCK;10182;113;10181;71;;;10183;113;10184;71;;;10182.5;735.0
2;94000;KELP;2049;30;;;;;2051;2;2052;30;;;2050.0;410.1171875
2;94000;JAMS;6538;51;6537;122;;;6539;51;6540;122;;;6538.5;-206.96875
2;94000;VOLCANIC_ROCK_VOUCHER_10250;48;20;;;;;49;20;;;;;48.5;-1745.5703125
2;94000;PICNIC_BASKET1;58923;2;58922;18;58921;23;58932;2;58933;18;58934;23;58927.5;2094.6875
2;94000;VOLCANIC_ROCK_VOUCHER_10000;201;20;;;;;202;20;;;;;201.5;14263.2490234375
2;94100;DJEMBES;13493;29;13492;39;;;13494;68;;;;;13493.5;141.515625
2;94100;PICNIC_BASKET2;30120;18;30119;29;;;30126;47;;;;;30123.0;0.0
2;94100;VOLCANIC_ROCK_VOUCHER_9750;434;18;;;;;435;18;;;;;434.5;1051.380859375
2;94100;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;-1435.1219482421875
2;94100;PICNIC_BASKET1;58914;18;58913;29;;;58925;18;58926;29;;;58919.5;2203.0625
2;94100;CROISSANTS;4267;126;;;;;4268;126;;;;;4267.5;-639.96875
2;94100;KELP;2048;23;;;;;2052;23;;;;;2050.0;411.26953125
2;94100;JAMS;6538;69;6537;183;;;6539;69;6540;183;;;6538.5;-198.5625
2;94100;RAINFOREST_RESIN;9992;29;;;;;10003;3;10008;29;;;9997.5;3452.0
2;94100;VOLCANIC_ROCK_VOUCHER_10250;48;18;;;;;49;18;;;;;48.5;-1762.0703125
2;94100;VOLCANIC_ROCK_VOUCHER_10000;202;18;;;;;203;18;;;;;202.5;14304.361328125
2;94100;VOLCANIC_ROCK_VOUCHER_9500;683;18;;;;;684;18;;;;;683.5;-3203.434814453125
2;94100;VOLCANIC_ROCK;10182;202;;;;;10184;150;10185;52;;;10183.0;735.0
2;94100;SQUID_INK;1794;23;;;;;1797;23;;;;;1795.5;365.15234375
2;94200;CROISSANTS;4267;105;;;;;4268;52;4269;53;;;4267.5;-609.96875
2;94200;KELP;2049;2;2048;27;;;2051;7;2052;29;;;2050.0;410.71484375
2;94200;JAMS;6536;205;;;;;6538;205;;;;;6537.0;-251.03125
2;94200;VOLCANIC_ROCK_VOUCHER_10250;48;21;;;;;49;21;;;;;48.5;-1709.169921875
2;94200;VOLCANIC_ROCK_VOUCHER_10000;198;21;;;;;199;21;;;;;198.5;14219.6728515625
2;94200;SQUID_INK;1794;29;;;;;1795;7;1797;29;;;1794.5;364.3671875
2;94200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;3452.0
2;94200;DJEMBES;13491;67;;;;;13493;67;;;;;13492.0;123.921875
2;94200;VOLCANIC_ROCK;10181;108;10180;42;;;10182;108;10183;42;;;10181.5;735.0
2;94200;PICNIC_BASKET1;58911;2;58910;19;58909;17;58920;2;58921;19;58922;17;58915.5;2259.8125
2;94200;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;-1437.1583251953125
2;94200;VOLCANIC_ROCK_VOUCHER_9500;681;21;;;;;683;21;;;;;682.0;-3183.9013671875
2;94200;PICNIC_BASKET2;30120;2;30119;36;;;30125;2;30126;36;;;30122.5;0.0
2;94200;VOLCANIC_ROCK_VOUCHER_9750;433;21;;;;;434;21;;;;;433.5;1003.4775390625
2;94300;PICNIC_BASKET2;30118;36;;;;;30124;13;30125;23;;;30121.0;0.0
2;94300;VOLCANIC_ROCK_VOUCHER_9750;430;13;;;;;431;13;;;;;430.5;916.9599609375
2;94300;PICNIC_BASKET1;58915;2;58914;34;;;58925;13;58926;23;;;58920.0;2197.25
2;94300;CROISSANTS;4267;124;;;;;4268;55;4269;75;;;4267.5;-618.65625
2;94300;VOLCANIC_ROCK_VOUCHER_9500;678;13;;;;;679;13;;;;;678.5;-3111.6044921875
2;94300;VOLCANIC_ROCK;10177;113;10176;68;;;10179;181;;;;;10178.0;735.0
2;94300;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;-1433.140625
2;94300;SQUID_INK;1793;26;;;;;1796;26;;;;;1794.5;362.2197265625
2;94300;KELP;2049;2;2048;24;;;2052;26;;;;;2050.5;411.8515625
2;94300;JAMS;6537;75;6536;169;;;6538;75;6539;169;;;6537.5;-242.625
2;94300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;3452.0
2;94300;VOLCANIC_ROCK_VOUCHER_10250;46;13;;;;;47;13;;;;;46.5;-1559.43701171875
2;94300;DJEMBES;13491;57;;;;;13492;23;13493;34;;;13491.5;119.59375
2;94300;VOLCANIC_ROCK_VOUCHER_10000;197;13;;;;;198;13;;;;;197.5;14158.828125
2;94400;VOLCANIC_ROCK_VOUCHER_10500;5;10;;;;;6;10;;;;;5.5;-1435.21044921875
2;94400;DJEMBES;13491;52;;;;;13492;52;;;;;13491.5;115.65625
2;94400;VOLCANIC_ROCK;10178;149;;;;;10180;105;10181;44;;;10179.0;735.0
2;94400;KELP;2049;4;2048;20;;;2052;20;;;;;2050.5;412.953125
2;94400;JAMS;6536;236;;;;;6538;236;;;;;6537.0;-251.65625
2;94400;VOLCANIC_ROCK_VOUCHER_10250;47;10;;;;;48;10;;;;;47.5;-1601.99267578125
2;94400;PICNIC_BASKET1;58914;10;58913;15;;;58925;10;58926;15;;;58919.5;2199.75
2;94400;VOLCANIC_ROCK_VOUCHER_10000;199;10;;;;;201;10;;;;;200.0;14267.375
2;94400;RAINFOREST_RESIN;10000;3;9992;27;;;10008;27;;;;;10004.0;3452.0
2;94400;VOLCANIC_ROCK_VOUCHER_9500;679;10;;;;;680;10;;;;;679.5;-3135.1572265625
2;94400;PICNIC_BASKET2;30116;25;;;;;30122;10;30123;15;;;30119.0;0.0
2;94400;VOLCANIC_ROCK_VOUCHER_9750;430;10;;;;;431;10;;;;;430.5;927.1201171875
2;94400;CROISSANTS;4267;123;;;;;4268;123;;;;;4267.5;-636.28125
2;94400;SQUID_INK;1794;24;;;;;1797;20;;;;;1795.5;367.15234375
2;94500;CROISSANTS;4267;141;;;;;4268;141;;;;;4267.5;-629.34375
2;94500;KELP;2051;1;2048;22;;;2052;22;;;;;2051.5;412.56640625
2;94500;JAMS;6537;100;6536;135;;;6538;235;;;;;6537.5;-250.1875
2;94500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;3452.0
2;94500;VOLCANIC_ROCK_VOUCHER_10250;46;19;;;;;47;19;;;;;46.5;-1567.7275390625
2;94500;VOLCANIC_ROCK_VOUCHER_10000;197;19;;;;;198;19;;;;;197.5;14161.8984375
2;94500;VOLCANIC_ROCK_VOUCHER_9500;678;19;;;;;679;19;;;;;678.5;-3118.755859375
2;94500;VOLCANIC_ROCK;10178;126;10177;43;;;10179;126;10180;43;;;10178.5;735.0
2;94500;SQUID_INK;1796;1;1794;22;;;1797;22;;;;;1796.5;366.5048828125
2;94500;DJEMBES;13490;51;;;;;13491;19;13492;32;;;13490.5;104.90625
2;94500;PICNIC_BASKET2;30119;8;30116;38;;;30122;19;30123;19;;;30120.5;0.0
2;94500;VOLCANIC_ROCK_VOUCHER_9750;430;19;;;;;431;19;;;;;430.5;908.330078125
2;94500;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;-1434.9979248046875
2;94500;PICNIC_BASKET1;58922;8;58917;19;58916;19;58928;19;58929;19;;;58925.0;2164.8125
2;94600;VOLCANIC_ROCK_VOUCHER_9750;430;19;;;;;431;19;;;;;430.5;908.220703125
2;94600;PICNIC_BASKET1;58912;19;58911;30;;;58923;19;58924;30;;;58917.5;2235.5625
2;94600;VOLCANIC_ROCK_VOUCHER_9500;678;19;;;;;679;19;;;;;678.5;-3127.0
2;94600;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;-1436.7215576171875
2;94600;PICNIC_BASKET2;30114;49;;;;;30121;49;;;;;30117.5;0.0
2;94600;CROISSANTS;4267;129;;;;;4268;129;;;;;4267.5;-627.3125
2;94600;KELP;2051;1;2048;23;;;2052;23;;;;;2051.5;415.2890625
2;94600;VOLCANIC_ROCK_VOUCHER_10250;46;19;;;;;47;19;;;;;46.5;-1569.763671875
2;94600;JAMS;6537;84;6536;141;;;6538;84;6539;141;;;6537.5;-248.9375
2;94600;VOLCANIC_ROCK_VOUCHER_10000;200;19;;;;;201;19;;;;;200.5;14266.48828125
2;94600;SQUID_INK;1796;1;1794;23;;;1797;23;;;;;1796.5;367.6689453125
2;94600;DJEMBES;13491;62;;;;;13492;30;13493;32;;;13491.5;119.109375
2;94600;RAINFOREST_RESIN;9992;31;;;;;9997;6;10008;31;;;9994.5;3459.0
2;94600;VOLCANIC_ROCK;10178;122;10177;69;;;10179;122;10180;69;;;10178.5;735.0
2;94700;VOLCANIC_ROCK;10177;117;10176;60;;;10178;117;10179;60;;;10177.5;735.0
2;94700;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;-1439.2373046875
2;94700;SQUID_INK;1795;21;;;;;1798;21;;;;;1796.5;370.392578125
2;94700;DJEMBES;13491;69;;;;;13492;69;;;;;13491.5;115.078125
2;94700;KELP;2048;21;;;;;2052;21;;;;;2050.0;415.1953125
2;94700;JAMS;6536;193;;;;;6538;193;;;;;6537.0;-253.40625
2;94700;VOLCANIC_ROCK_VOUCHER_10000;198;17;;;;;199;17;;;;;198.5;14235.3662109375
2;94700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;3477.0
2;94700;VOLCANIC_ROCK_VOUCHER_10250;46;17;;;;;47;17;;;;;46.5;-1555.7841796875
2;94700;VOLCANIC_ROCK_VOUCHER_9500;677;17;;;;;679;17;;;;;678.0;-3144.955078125
2;94700;PICNIC_BASKET2;30112;42;;;;;30119;42;;;;;30115.5;0.0
2;94700;PICNIC_BASKET1;58906;17;58905;25;;;58917;17;58918;25;;;58911.5;2312.9375
2;94700;CROISSANTS;4267;137;;;;;4268;137;;;;;4267.5;-634.59375
2;94700;VOLCANIC_ROCK_VOUCHER_9750;429;17;;;;;430;17;;;;;429.5;897.6572265625
2;94800;RAINFOREST_RESIN;9992;30;;;;;9997;9;10008;30;;;9994.5;3477.0
2;94800;PICNIC_BASKET2;30117;2;30115;13;30114;19;30121;32;;;;;30119.0;0.0
2;94800;CROISSANTS;4267;137;;;;;4268;137;;;;;4267.5;-627.34375
2;94800;VOLCANIC_ROCK_VOUCHER_9750;429;13;;;;;430;13;;;;;429.5;899.8076171875
2;94800;SQUID_INK;1795;23;;;;;1798;23;;;;;1796.5;364.249755859375
2;94800;VOLCANIC_ROCK_VOUCHER_9500;678;13;;;;;679;13;;;;;678.5;-3140.2431640625
2;94800;DJEMBES;13491;67;;;;;13492;19;13493;48;;;13491.5;121.09375
2;94800;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;-1440.901611328125
2;94800;VOLCANIC_ROCK;10177;122;10176;56;;;10179;178;;;;;10178.0;735.0
2;94800;KELP;2048;23;;;;;2052;23;;;;;2050.0;413.5234375
2;94800;PICNIC_BASKET1;58914;2;58909;13;58908;19;58920;32;;;;;58917.0;2280.75
2;94800;JAMS;6537;268;;;;;6539;268;;;;;6538.0;-220.375
2;94800;VOLCANIC_ROCK_VOUCHER_10000;195;13;;;;;196;13;;;;;195.5;14224.0
2;94800;VOLCANIC_ROCK_VOUCHER_10250;46;13;;;;;47;13;;;;;46.5;-1559.911865234375
2;94900;DJEMBES;13491;63;;;;;13492;63;;;;;13491.5;117.625
2;94900;VOLCANIC_ROCK_VOUCHER_9750;429;12;;;;;430;12;;;;;429.5;901.1201171875
2;94900;PICNIC_BASKET2;30109;34;;;;;30115;12;30116;22;;;30112.0;0.0
2;94900;PICNIC_BASKET1;58909;12;58908;22;;;58920;34;;;;;58914.5;2280.0
2;94900;VOLCANIC_ROCK_VOUCHER_10500;5;12;;;;;6;12;;;;;5.5;-1441.7684326171875
2;94900;KELP;2049;20;;;;;2052;20;;;;;2050.5;407.390625
2;94900;CROISSANTS;4267;123;;;;;4268;36;4269;87;;;4267.5;-618.71875
2;94900;JAMS;6537;284;;;;;6539;284;;;;;6538.0;-214.3125
2;94900;VOLCANIC_ROCK_VOUCHER_10000;198;12;;;;;199;12;;;;;198.5;14254.341796875
2;94900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;3504.0
2;94900;VOLCANIC_ROCK_VOUCHER_10250;46;12;;;;;47;12;;;;;46.5;-1565.722412109375
2;94900;VOLCANIC_ROCK_VOUCHER_9500;678;12;;;;;679;12;;;;;678.5;-3144.607421875
2;94900;VOLCANIC_ROCK;10177;114;10176;58;;;10179;172;;;;;10178.0;735.0
2;94900;SQUID_INK;1795;20;;;;;1798;20;;;;;1796.5;364.382568359375
2;95000;KELP;2051;1;2049;28;;;2052;28;;;;;2051.5;405.30078125
2;95000;CROISSANTS;4266;121;;;;;4268;121;;;;;4267.0;-675.0
2;95000;JAMS;6538;225;;;;;6540;235;;;;;6539.0;-191.34375
2;95000;VOLCANIC_ROCK_VOUCHER_10000;200;13;;;;;201;13;;;;;200.5;14252.09375
2;95000;VOLCANIC_ROCK_VOUCHER_10250;47;13;;;;;48;13;;;;;47.5;-1589.79150390625
2;95000;SQUID_INK;1796;1;1794;28;;;1797;28;;;;;1796.5;363.84228515625
2;95000;DJEMBES;13490;73;;;;;13491;73;;;;;13490.5;101.015625
2;95000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;3504.0
2;95000;VOLCANIC_ROCK;10178;123;10177;41;;;10180;123;10181;41;;;10179.0;735.0
2;95000;VOLCANIC_ROCK_VOUCHER_9750;431;13;;;;;432;13;;;;;431.5;975.1953125
2;95000;PICNIC_BASKET1;58908;13;58907;26;;;58919;13;58920;26;;;58913.5;2291.5
2;95000;VOLCANIC_ROCK_VOUCHER_9500;679;13;;;;;680;13;;;;;679.5;-3154.01708984375
