day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;77100;JAMS;6540;59;6539;137;;;6541;59;6542;137;;;6540.5;-895.09375
2;77100;VOLCANIC_ROCK_VOUCHER_10000;203;16;;;;;204;16;;;;;203.5;10614.58203125
2;77100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;2488.0
2;77100;VOLCANIC_ROCK_VOUCHER_10250;48;16;;;;;49;16;;;;;48.5;-1599.90087890625
2;77200;DJEMBES;13481;77;;;;;13482;30;13483;47;;;13481.5;-495.625
2;77200;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;-1462.2000732421875
2;77200;VOLCANIC_ROCK;10182;133;10181;59;;;10184;192;;;;;10183.0;0.0
2;77200;KELP;2046;28;;;;;2049;28;;;;;2047.5;448.03125
2;77200;PICNIC_BASKET1;58896;2;58895;19;58894;30;58905;2;58906;19;58907;30;58900.5;2979.125
2;77200;JAMS;6538;276;;;;;6540;276;;;;;6539.0;-990.5625
2;77200;VOLCANIC_ROCK_VOUCHER_10000;202;21;;;;;203;21;;;;;202.5;10632.6328125
2;77200;VOLCANIC_ROCK_VOUCHER_10250;48;21;;;;;49;21;;;;;48.5;-1604.32861328125
2;77200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2488.0
2;77200;PICNIC_BASKET2;30075;21;30074;30;;;30080;2;30081;49;;;30077.5;0.0
2;77200;CROISSANTS;4264;154;;;;;4265;154;;;;;4264.5;-211.0625
2;77200;VOLCANIC_ROCK_VOUCHER_9750;434;21;;;;;436;21;;;;;435.0;2810.4765625
2;77200;SQUID_INK;1786;28;;;;;1789;28;;;;;1787.5;368.0
2;77200;VOLCANIC_ROCK_VOUCHER_9500;683;21;;;;;684;21;;;;;683.5;-2876.197265625
2;77300;KELP;2046;24;;;;;2049;20;;;;;2047.5;447.55859375
2;77300;CROISSANTS;4264;135;;;;;4265;64;4266;71;;;4264.5;-179.125
2;77300;JAMS;6538;222;;;;;6540;222;;;;;6539.0;-1000.1875
2;77300;VOLCANIC_ROCK_VOUCHER_10000;200;11;;;;;201;11;;;;;200.5;10683.447265625
2;77300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;2488.0
2;77300;VOLCANIC_ROCK_VOUCHER_10250;49;11;;;;;50;11;;;;;49.5;-1677.9208984375
2;77300;VOLCANIC_ROCK_VOUCHER_9500;685;11;;;;;686;11;;;;;685.5;-2938.1953125
2;77300;VOLCANIC_ROCK;10184;128;10183;57;;;10186;180;;;;;10185.0;0.0
2;77300;SQUID_INK;1786;24;;;;;1789;20;;;;;1787.5;368.0
2;77300;DJEMBES;13481;78;;;;;13482;29;13483;49;;;13481.5;-495.34375
2;77300;VOLCANIC_ROCK_VOUCHER_9750;436;11;;;;;438;11;;;;;437.0;3069.1015625
2;77300;PICNIC_BASKET2;30076;11;30075;29;;;30082;40;;;;;30079.0;0.0
2;77300;PICNIC_BASKET1;58898;11;58897;29;;;58909;11;58910;29;;;58903.5;2899.375
2;77300;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;-1487.2000732421875
2;77400;VOLCANIC_ROCK_VOUCHER_9750;436;15;;;;;437;15;;;;;436.5;2958.59375
2;77400;PICNIC_BASKET1;58895;1;58894;14;58893;29;58904;1;58905;14;58906;29;58899.5;2967.0
2;77400;VOLCANIC_ROCK_VOUCHER_9500;684;15;;;;;685;15;;;;;684.5;-2914.001953125
2;77400;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;-1479.260009765625
2;77400;PICNIC_BASKET2;30073;15;30072;29;;;30078;1;30079;43;;;30075.5;0.0
2;77400;SQUID_INK;1786;29;;;;;1789;30;;;;;1787.5;368.0
2;77400;CROISSANTS;4263;113;;;;;4264;57;4265;56;;;4263.5;-390.75
2;77400;JAMS;6539;56;6538;120;;;6540;56;6541;120;;;6539.5;-978.3125
2;77400;VOLCANIC_ROCK_VOUCHER_10000;203;15;;;;;204;15;;;;;203.5;10614.3349609375
2;77400;VOLCANIC_ROCK_VOUCHER_10250;49;15;;;;;50;15;;;;;49.5;-1649.76806640625
2;77400;KELP;2046;29;;;;;2049;30;;;;;2047.5;447.107421875
2;77400;DJEMBES;13482;61;;;;;13483;29;13484;32;;;13482.5;-467.53125
2;77400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;2523.0
2;77400;VOLCANIC_ROCK;10183;149;10182;69;;;10185;149;10186;69;;;10184.0;0.0
2;77500;VOLCANIC_ROCK;10184;115;10183;57;;;10185;108;10186;57;;;10184.5;0.0
2;77500;SQUID_INK;1786;29;;;;;1787;3;1789;29;;;1786.5;368.0
2;77500;VOLCANIC_ROCK_VOUCHER_10500;6;4;;;;;7;15;;;;;6.5;-1486.4400634765625
2;77500;KELP;2046;29;;;;;2047;3;2049;29;;;2046.5;447.884765625
2;77500;DJEMBES;13482;22;13481;37;;;13483;59;;;;;13482.5;-481.0625
2;77500;JAMS;6538;175;;;;;6540;175;;;;;6539.0;-1056.5625
2;77500;VOLCANIC_ROCK_VOUCHER_10000;202;4;;;;;203;15;;;;;202.5;10659.125
2;77500;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2523.0
2;77500;VOLCANIC_ROCK_VOUCHER_10250;49;4;;;;;50;15;;;;;49.5;-1675.49267578125
2;77500;VOLCANIC_ROCK_VOUCHER_9500;684;15;;;;;685;11;686;15;;;684.5;-2932.30859375
2;77500;PICNIC_BASKET2;30071;37;;;;;30078;37;;;;;30074.5;0.0
2;77500;PICNIC_BASKET1;58895;37;;;;;58906;15;58907;22;;;58900.5;2925.0
2;77500;CROISSANTS;4263;133;;;;;4264;60;4265;73;;;4263.5;-380.75
2;77500;VOLCANIC_ROCK_VOUCHER_9750;436;4;;;;;437;15;;;;;436.5;2954.6796875
2;77600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;2523.0
2;77600;PICNIC_BASKET2;30077;5;30075;20;30074;24;30081;44;;;;;30079.0;0.0
2;77600;SQUID_INK;1786;5;1785;29;;;1788;29;;;;;1787.0;368.0
2;77600;CROISSANTS;4263;150;;;;;4265;150;;;;;4264.0;-349.0625
2;77600;VOLCANIC_ROCK_VOUCHER_9750;435;20;;;;;436;20;;;;;435.5;2927.0703125
2;77600;VOLCANIC_ROCK_VOUCHER_9500;684;20;;;;;685;20;;;;;684.5;-2918.6875
2;77600;DJEMBES;13481;59;;;;;13482;59;;;;;13481.5;-506.1875
2;77600;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;-1480.5
2;77600;VOLCANIC_ROCK;10183;144;10182;45;;;10185;144;10186;45;;;10184.0;0.0
2;77600;PICNIC_BASKET1;58906;5;58901;20;58900;24;58912;20;58913;24;;;58909.0;2737.75
2;77600;JAMS;6538;274;;;;;6540;274;;;;;6539.0;-1015.625
2;77600;VOLCANIC_ROCK_VOUCHER_10000;204;20;;;;;205;20;;;;;204.5;10548.091796875
2;77600;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;-1653.27197265625
2;77600;KELP;2046;34;;;;;2049;29;;;;;2047.5;454.73046875
2;77700;DJEMBES;13478;76;;;;;13479;30;13480;46;;;13478.5;-596.9375
2;77700;VOLCANIC_ROCK_VOUCHER_9750;436;12;;;;;437;12;;;;;436.5;3010.63671875
2;77700;PICNIC_BASKET2;30069;42;;;;;30075;12;30076;30;;;30072.0;0.0
2;77700;PICNIC_BASKET1;58891;12;58890;30;;;58902;42;;;;;58896.5;3085.125
2;77700;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;-1487.260009765625
2;77700;KELP;2046;26;;;;;2049;26;;;;;2047.5;453.53125
2;77700;CROISSANTS;4263;112;;;;;4264;112;;;;;4263.5;-424.0
2;77700;JAMS;6539;56;6538;157;;;6540;213;;;;;6539.5;-1002.125
2;77700;VOLCANIC_ROCK_VOUCHER_10000;203;12;;;;;204;12;;;;;203.5;10584.1298828125
2;77700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;2523.0
2;77700;VOLCANIC_ROCK_VOUCHER_10250;49;12;;;;;50;12;;;;;49.5;-1683.85791015625
2;77700;VOLCANIC_ROCK_VOUCHER_9500;684;12;;;;;685;12;;;;;684.5;-2929.01171875
2;77700;VOLCANIC_ROCK;10184;139;10183;77;;;10185;139;10186;77;;;10184.5;0.0
2;77700;SQUID_INK;1786;26;;;;;1789;26;;;;;1787.5;368.0
2;77800;SQUID_INK;1786;4;1785;26;;;1788;26;;;;;1787.0;368.0
2;77800;CROISSANTS;4263;91;;;;;4264;91;;;;;4263.5;-441.125
2;77800;JAMS;6538;203;;;;;6540;203;;;;;6539.0;-1018.625
2;77800;VOLCANIC_ROCK_VOUCHER_10000;202;14;;;;;203;14;;;;;202.5;10690.248046875
2;77800;VOLCANIC_ROCK_VOUCHER_10250;49;14;;;;;50;14;;;;;49.5;-1708.29345703125
2;77800;KELP;2046;30;;;;;2049;26;;;;;2047.5;452.5234375
2;77800;DJEMBES;13478;58;;;;;13480;58;;;;;13479.0;-591.875
2;77800;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;2523.0
2;77800;VOLCANIC_ROCK;10184;171;;;;;10186;124;10187;47;;;10185.0;0.0
2;77800;VOLCANIC_ROCK_VOUCHER_9750;436;14;;;;;437;14;;;;;436.5;2996.75
2;77800;PICNIC_BASKET1;58886;14;58885;26;;;58897;14;58898;26;;;58891.5;3225.75
2;77800;VOLCANIC_ROCK_VOUCHER_9500;685;14;;;;;686;14;;;;;685.5;-2935.09521484375
2;77800;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;-1490.739990234375
2;77800;PICNIC_BASKET2;30070;40;;;;;30076;14;30077;26;;;30073.0;0.0
2;77900;VOLCANIC_ROCK_VOUCHER_9500;685;12;;;;;686;12;;;;;685.5;-2946.052734375
2;77900;PICNIC_BASKET2;30073;12;30072;23;;;30079;35;;;;;30076.0;0.0
2;77900;PICNIC_BASKET1;58898;12;58897;23;;;58909;12;58910;23;;;58903.5;2837.625
2;77900;VOLCANIC_ROCK_VOUCHER_9750;437;12;;;;;438;12;;;;;437.5;3169.70703125
2;77900;CROISSANTS;4263;92;;;;;4264;36;4265;56;;;4263.5;-396.0625
2;77900;VOLCANIC_ROCK;10185;150;10184;57;;;10186;150;10187;57;;;10185.5;0.0
2;77900;DJEMBES;13484;56;;;;;13485;56;;;;;13484.5;-408.125
2;77900;SQUID_INK;1785;26;;;;;1786;1;1788;26;;;1785.5;368.0
2;77900;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;-1493.0799560546875
2;77900;JAMS;6539;170;;;;;6541;170;;;;;6540.0;-930.875
2;77900;KELP;2046;26;;;;;2048;1;2049;26;;;2047.0;451.3203125
2;77900;VOLCANIC_ROCK_VOUCHER_10000;202;12;;;;;203;12;;;;;202.5;10645.5546875
2;77900;RAINFOREST_RESIN;9997;3;9992;34;;;10008;34;;;;;10002.5;2523.0
2;77900;VOLCANIC_ROCK_VOUCHER_10250;49;12;;;;;50;12;;;;;49.5;-1721.99609375
2;78000;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;-1477.1600341796875
2;78000;VOLCANIC_ROCK;10183;175;;;;;10185;102;10186;73;;;10184.0;0.0
2;78000;PICNIC_BASKET1;58896;16;58895;26;;;58906;2;58907;40;;;58901.0;2919.5
2;78000;VOLCANIC_ROCK_VOUCHER_10000;203;16;;;;;204;16;;;;;203.5;10622.7958984375
2;78000;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;-1652.9326171875
2;78000;JAMS;6539;200;;;;;6540;88;6541;112;;;6539.5;-969.625
2;78000;DJEMBES;13484;61;;;;;13485;61;;;;;13484.5;-412.8125
2;78000;KELP;2046;24;;;;;2049;24;;;;;2047.5;450.74609375
2;78000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2523.0
2;78000;PICNIC_BASKET2;30073;16;30072;26;;;30078;2;30079;40;;;30075.5;0.0
2;78000;SQUID_INK;1785;24;;;;;1788;24;;;;;1786.5;368.0
2;78000;VOLCANIC_ROCK_VOUCHER_9750;435;16;;;;;436;16;;;;;435.5;2912.19921875
2;78000;CROISSANTS;4263;49;4262;88;;;4264;137;;;;;4263.5;-479.0
2;78000;VOLCANIC_ROCK_VOUCHER_9500;684;16;;;;;685;16;;;;;684.5;-2940.7646484375
2;78100;CROISSANTS;4263;124;;;;;4264;124;;;;;4263.5;-426.0
2;78100;JAMS;6539;203;;;;;6541;203;;;;;6540.0;-928.0
2;78100;KELP;2046;25;;;;;2049;25;;;;;2047.5;450.4765625
2;78100;VOLCANIC_ROCK_VOUCHER_10000;203;17;;;;;204;17;;;;;203.5;10597.947265625
2;78100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;2523.0
2;78100;VOLCANIC_ROCK_VOUCHER_10250;48;17;;;;;49;17;;;;;48.5;-1602.25048828125
2;78100;VOLCANIC_ROCK;10182;184;;;;;10184;143;10185;41;;;10183.0;0.0
2;78100;VOLCANIC_ROCK_VOUCHER_9500;683;17;;;;;684;17;;;;;683.5;-2925.79296875
2;78100;SQUID_INK;1786;1;1785;24;;;1789;25;;;;;1787.5;368.0
2;78100;VOLCANIC_ROCK_VOUCHER_9750;435;17;;;;;436;17;;;;;435.5;2807.3125
2;78100;PICNIC_BASKET2;30074;1;30073;39;;;30076;4;30079;17;30080;23;30075.0;0.0
2;78100;DJEMBES;13486;65;;;;;13487;65;;;;;13486.5;-346.71875
2;78100;PICNIC_BASKET1;58901;1;58900;16;58899;23;58905;4;58910;1;58911;16;58903.0;2771.0
2;78100;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-1467.3599853515625
2;78200;VOLCANIC_ROCK_VOUCHER_9750;435;21;;;;;436;21;;;;;435.5;2836.0390625
2;78200;PICNIC_BASKET1;58898;1;58897;20;58896;21;58907;1;58908;20;58909;21;58902.5;2873.75
2;78200;VOLCANIC_ROCK_VOUCHER_9500;683;21;;;;;684;21;;;;;683.5;-2932.474609375
2;78200;VOLCANIC_ROCK_VOUCHER_10500;6;21;;;;;7;21;;;;;6.5;-1470.52001953125
2;78200;PICNIC_BASKET2;30069;21;30068;21;;;30074;1;30075;41;;;30071.5;0.0
2;78200;SQUID_INK;1786;1;1785;30;;;1788;30;;;;;1787.0;368.0
2;78200;VOLCANIC_ROCK_VOUCHER_10000;201;21;;;;;202;21;;;;;201.5;10748.2568359375
2;78200;VOLCANIC_ROCK_VOUCHER_10250;48;21;;;;;49;21;;;;;48.5;-1621.212890625
2;78200;CROISSANTS;4263;101;;;;;4264;101;;;;;4263.5;-443.5
2;78200;JAMS;6539;63;6538;101;;;6540;63;6541;101;;;6539.5;-989.0
2;78200;DJEMBES;13485;21;13484;41;;;13486;62;;;;;13485.5;-384.9375
2;78200;KELP;2048;1;2046;30;;;2049;30;;;;;2048.5;450.25
2;78200;RAINFOREST_RESIN;9992;35;;;;;9999;1;10008;35;;;9995.5;2523.0
2;78200;VOLCANIC_ROCK;10183;129;10182;48;;;10184;129;10185;48;;;10183.5;0.0
2;78300;VOLCANIC_ROCK;10184;114;10183;77;;;10185;114;10186;77;;;10184.5;0.0
2;78300;DJEMBES;13483;62;;;;;13484;62;;;;;13483.5;-445.84375
2;78300;SQUID_INK;1784;20;;;;;1785;1;1788;20;;;1784.5;368.0
2;78300;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;-1481.5399169921875
2;78300;JAMS;6539;263;;;;;6541;263;;;;;6540.0;-906.0
2;78300;KELP;2046;19;;;;;2049;20;;;;;2047.5;451.76171875
2;78300;VOLCANIC_ROCK_VOUCHER_10000;200;16;;;;;201;16;;;;;200.5;10778.1201171875
2;78300;RAINFOREST_RESIN;9997;3;9992;30;;;10008;30;;;;;10002.5;2524.0
2;78300;VOLCANIC_ROCK_VOUCHER_10250;49;16;;;;;50;16;;;;;49.5;-1662.5078125
2;78300;VOLCANIC_ROCK_VOUCHER_9500;684;16;;;;;685;16;;;;;684.5;-2937.311279296875
2;78300;PICNIC_BASKET2;30068;16;30067;18;;;30074;34;;;;;30071.0;0.0
2;78300;PICNIC_BASKET1;58891;16;58890;18;;;58902;16;58903;18;;;58896.5;3076.125
2;78300;CROISSANTS;4263;149;;;;;4264;149;;;;;4263.5;-407.625
2;78300;VOLCANIC_ROCK_VOUCHER_9750;436;16;;;;;437;16;;;;;436.5;2940.82421875
2;78400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;2524.0
2;78400;PICNIC_BASKET2;30066;44;;;;;30072;15;30073;29;;;30069.0;0.0
2;78400;SQUID_INK;1784;26;;;;;1787;26;;;;;1785.5;368.0
2;78400;VOLCANIC_ROCK_VOUCHER_9750;431;15;;;;;432;15;;;;;431.5;2355.625
2;78400;VOLCANIC_ROCK_VOUCHER_9500;679;15;;;;;680;15;;;;;679.5;-3006.19384765625
2;78400;CROISSANTS;4263;136;;;;;4264;39;4265;97;;;4263.5;-380.9375
2;78400;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;-1426.4000244140625
2;78400;VOLCANIC_ROCK;10178;166;;;;;10180;124;10181;42;;;10179.0;0.0
2;78400;PICNIC_BASKET1;58892;15;58891;29;;;58903;15;58904;29;;;58897.5;3035.25
2;78400;VOLCANIC_ROCK_VOUCHER_10000;198;15;;;;;199;15;;;;;198.5;10858.251953125
2;78400;VOLCANIC_ROCK_VOUCHER_10250;47;15;;;;;48;15;;;;;47.5;-1410.25830078125
2;78400;JAMS;6539;230;;;;;6541;230;;;;;6540.0;-923.3125
2;78400;DJEMBES;13481;67;;;;;13482;67;;;;;13481.5;-505.0
2;78400;KELP;2046;26;;;;;2049;26;;;;;2047.5;450.9921875
2;78500;VOLCANIC_ROCK_VOUCHER_9750;431;22;;;;;432;22;;;;;431.5;2311.79296875
2;78500;PICNIC_BASKET2;30065;22;30064;21;;;30071;43;;;;;30068.0;0.0
2;78500;DJEMBES;13481;54;;;;;13482;54;;;;;13481.5;-506.75
2;78500;PICNIC_BASKET1;58891;2;58890;20;58889;21;58900;2;58901;20;58902;21;58895.5;3099.875
2;78500;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;-1431.8199462890625
2;78500;CROISSANTS;4263;46;4262;94;;;4264;140;;;;;4263.5;-517.75
2;78500;KELP;2046;31;;;;;2049;31;;;;;2047.5;450.23828125
2;78500;JAMS;6540;94;6539;135;;;6541;94;6542;135;;;6540.5;-893.4375
2;78500;VOLCANIC_ROCK_VOUCHER_10000;198;22;;;;;199;22;;;;;198.5;10857.0078125
2;78500;RAINFOREST_RESIN;10001;1;10000;5;9992;26;10008;26;;;;;10004.5;2524.0
2;78500;VOLCANIC_ROCK_VOUCHER_10250;47;22;;;;;48;22;;;;;47.5;-1441.2607421875
2;78500;VOLCANIC_ROCK;10179;107;10178;68;;;10180;107;10181;68;;;10179.5;0.0
2;78500;VOLCANIC_ROCK_VOUCHER_9500;679;22;;;;;680;22;;;;;679.5;-3013.75439453125
2;78500;SQUID_INK;1784;31;;;;;1787;31;;;;;1785.5;368.0
2;78600;VOLCANIC_ROCK_VOUCHER_10000;198;16;;;;;199;16;;;;;198.5;10857.419921875
2;78600;SQUID_INK;1783;25;;;;;1784;2;1786;25;;;1783.5;368.0
2;78600;VOLCANIC_ROCK_VOUCHER_10250;47;16;;;;;48;16;;;;;47.5;-1415.6044921875
2;78600;CROISSANTS;4263;43;4262;66;;;4264;109;;;;;4263.5;-515.0625
2;78600;KELP;2046;25;;;;;2048;2;2049;25;;;2047.0;451.77734375
2;78600;JAMS;6539;232;;;;;6541;232;;;;;6540.0;-953.1875
2;78600;DJEMBES;13482;24;13481;45;;;13483;69;;;;;13482.5;-480.0
2;78600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;2525.0
2;78600;VOLCANIC_ROCK;10178;186;;;;;10180;119;10181;67;;;10179.0;0.0
2;78600;VOLCANIC_ROCK_VOUCHER_9750;430;16;;;;;432;16;;;;;431.0;2259.31640625
2;78600;PICNIC_BASKET1;58888;40;;;;;58899;16;58900;24;;;58893.5;3157.25
2;78600;VOLCANIC_ROCK_VOUCHER_9500;679;16;;;;;680;16;;;;;679.5;-3024.6640625
2;78600;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;-1426.5999755859375
2;78600;PICNIC_BASKET2;30061;40;;;;;30067;16;30068;24;;;30064.0;0.0
2;78700;VOLCANIC_ROCK_VOUCHER_9500;679;17;;;;;680;17;;;;;679.5;-3030.680908203125
2;78700;PICNIC_BASKET2;30064;38;;;;;30070;17;30071;21;;;30067.0;0.0
2;78700;PICNIC_BASKET1;58891;17;58890;21;;;58902;38;;;;;58896.5;3085.0
2;78700;CROISSANTS;4263;155;;;;;4264;155;;;;;4263.5;-466.25
2;78700;VOLCANIC_ROCK_VOUCHER_9750;431;17;;;;;432;17;;;;;431.5;2263.0234375
2;78700;VOLCANIC_ROCK;10179;103;10178;43;;;10180;103;10181;43;;;10179.5;0.0
2;78700;DJEMBES;13481;57;;;;;13483;57;;;;;13482.0;-491.40625
2;78700;SQUID_INK;1783;29;;;;;1786;29;;;;;1784.5;368.0
2;78700;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-1428.6199951171875
2;78700;KELP;2046;29;;;;;2049;29;;;;;2047.5;451.015625
2;78700;JAMS;6539;237;;;;;6541;237;;;;;6540.0;-906.9375
2;78700;VOLCANIC_ROCK_VOUCHER_10000;202;17;;;;;203;17;;;;;202.5;10716.1796875
2;78700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;2525.0
2;78700;VOLCANIC_ROCK_VOUCHER_10250;47;17;;;;;48;17;;;;;47.5;-1434.01953125
2;78800;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;-1432.9200439453125
2;78800;VOLCANIC_ROCK;10179;123;10178;43;;;10181;166;;;;;10180.0;0.0
2;78800;PICNIC_BASKET1;58899;11;58898;18;;;58910;11;58911;18;;;58904.5;2819.5
2;78800;VOLCANIC_ROCK_VOUCHER_10000;200;11;;;;;201;11;;;;;200.5;10783.419921875
2;78800;VOLCANIC_ROCK_VOUCHER_10250;47;11;;;;;48;11;;;;;47.5;-1460.982421875
2;78800;KELP;2046;26;;;;;2050;26;;;;;2048.0;446.015625
2;78800;JAMS;6540;88;6539;197;;;6541;99;6542;197;;;6540.5;-900.0625
2;78800;DJEMBES;13482;56;;;;;13484;56;;;;;13483.0;-459.96875
2;78800;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;2525.0
2;78800;PICNIC_BASKET2;30066;29;;;;;30072;11;30073;18;;;30069.0;0.0
2;78800;VOLCANIC_ROCK_VOUCHER_9750;431;11;;;;;432;11;;;;;431.5;2330.4140625
2;78800;SQUID_INK;1785;26;;;;;1788;26;;;;;1786.5;368.0
2;78800;VOLCANIC_ROCK_VOUCHER_9500;680;11;;;;;681;11;;;;;680.5;-3025.0498046875
2;78800;CROISSANTS;4263;161;;;;;4264;62;4265;99;;;4263.5;-381.125
2;78900;CROISSANTS;4263;117;;;;;4264;53;4265;64;;;4263.5;-391.0
2;78900;KELP;2048;1;2046;23;;;2049;1;2050;22;;;2048.5;449.31640625
2;78900;JAMS;6539;221;;;;;6541;221;;;;;6540.0;-908.9375
2;78900;VOLCANIC_ROCK_VOUCHER_10000;199;17;;;;;200;17;;;;;199.5;10885.7373046875
2;78900;RAINFOREST_RESIN;10001;1;9992;35;;;10003;2;10008;35;;;10002.0;2525.0
2;78900;VOLCANIC_ROCK_VOUCHER_10250;48;17;;;;;49;17;;;;;48.5;-1590.896484375
2;78900;VOLCANIC_ROCK;10181;107;10180;56;;;10183;163;;;;;10182.0;0.0
2;78900;VOLCANIC_ROCK_VOUCHER_9500;682;17;;;;;683;17;;;;;682.5;-3009.0029296875
2;78900;SQUID_INK;1787;1;1785;23;;;1788;23;;;;;1787.5;368.0
2;78900;VOLCANIC_ROCK_VOUCHER_9750;433;17;;;;;435;17;;;;;434.0;2627.6328125
2;78900;PICNIC_BASKET2;30065;17;30064;29;;;30070;1;30071;45;;;30067.5;0.0
2;78900;DJEMBES;13481;74;;;;;13482;29;13483;45;;;13481.5;-497.375
2;78900;PICNIC_BASKET1;58897;1;58896;16;58895;29;58906;1;58907;16;58908;29;58901.5;2900.5
2;78900;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-1456.47998046875
2;79000;PICNIC_BASKET1;58904;10;58903;28;;;58909;3;58915;10;58916;28;58906.5;2644.25
2;79000;VOLCANIC_ROCK_VOUCHER_9750;434;10;;;;;435;10;;;;;434.5;2654.26953125
2;79000;VOLCANIC_ROCK_VOUCHER_9500;682;10;;;;;683;10;;;;;682.5;-3018.6591796875
2;79000;VOLCANIC_ROCK_VOUCHER_10500;6;10;;;;;7;10;;;;;6.5;-1463.1199951171875
2;79000;PICNIC_BASKET2;30070;38;;;;;30073;3;30076;10;30077;28;30071.5;0.0
2;79000;VOLCANIC_ROCK_VOUCHER_10000;200;10;;;;;201;10;;;;;200.5;10812.958984375
2;79000;SQUID_INK;1785;28;;;;;1788;28;;;;;1786.5;368.0
2;79000;VOLCANIC_ROCK_VOUCHER_10250;48;10;;;;;49;10;;;;;48.5;-1627.5986328125
2;79000;CROISSANTS;4264;123;;;;;4265;123;;;;;4264.5;-278.125
2;79000;DJEMBES;13482;58;;;;;13483;58;;;;;13482.5;-472.21875
2;79000;KELP;2046;28;;;;;2050;28;;;;;2048.0;447.1484375
2;79000;JAMS;6540;71;6539;120;;;6541;71;6542;120;;;6540.5;-885.6875
2;79000;RAINFOREST_RESIN;9992;32;;;;;10000;4;10008;32;;;9996.0;2526.0
2;79000;VOLCANIC_ROCK;10182;133;10181;76;;;10183;133;10184;76;;;10182.5;0.0
2;79100;VOLCANIC_ROCK;10182;102;10181;46;;;10183;102;10184;46;;;10182.5;0.0
2;79100;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-1465.5
2;79100;DJEMBES;13482;57;;;;;13483;21;13484;36;;;13482.5;-467.71875
2;79100;SQUID_INK;1783;30;;;;;1786;30;;;;;1784.5;368.0
2;79100;VOLCANIC_ROCK_VOUCHER_10250;48;17;;;;;49;17;;;;;48.5;-1633.6005859375
2;79100;KELP;2046;30;;;;;2050;30;;;;;2048.0;446.07421875
2;79100;JAMS;6540;62;6539;103;;;6541;62;6542;103;;;6540.5;-884.875
2;79100;VOLCANIC_ROCK_VOUCHER_10000;201;17;;;;;202;17;;;;;201.5;10748.802734375
2;79100;RAINFOREST_RESIN;9992;25;;;;;9999;1;10008;25;;;9995.5;2526.0
2;79100;VOLCANIC_ROCK_VOUCHER_9500;682;17;;;;;683;17;;;;;682.5;-3020.29052734375
2;79100;CROISSANTS;4264;64;4263;62;;;4265;121;;;;;4264.5;-315.0
2;79100;PICNIC_BASKET1;58904;17;58903;21;;;58914;1;58915;37;;;58909.0;2658.625
2;79100;PICNIC_BASKET2;30070;1;30069;37;;;30075;17;30076;21;;;30072.5;0.0
2;79100;VOLCANIC_ROCK_VOUCHER_9750;434;17;;;;;435;17;;;;;434.5;2749.875
