day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;493900;ROSES;13873;60;;;;;13874;30;13875.0;30.0;;;13873.5;0.0
5;494000;ROSES;13875;64;;;;;13877;64;;;;;13876.0;0.0
5;494100;ROSES;13873;28;13872.0;40.0;;;13874;68;;;;;13873.0;0.0
5;494200;ROSES;13870;63;;;;;13871;18;13872.0;45.0;;;13871.0;0.0
5;494300;ROSES;13869;60;;;;;13870;26;13871.0;34.0;;;13870.0;0.0
5;494400;ROSES;13871;70;;;;;13872;70;;;;;13871.5;0.0
5;494500;ROSES;13874;64;;;;;13876;64;;;;;13875.0;0.0
5;494600;ROSES;13873;56;;;;;13874;22;13875.0;34.0;;;13874.0;0.0
5;494700;ROSES;13877;50;;;;;13879;50;;;;;13878.0;0.0
5;494800;ROSES;13878;60;;;;;13880;60;;;;;13879.0;0.0
5;494900;ROSES;13879;18;13878.0;45.0;;;13880;63;;;;;13879.0;0.0
5;495000;ROSES;13877;63;;;;;13878;63;;;;;13877.5;0.0
5;495100;ROSES;13880;62;;;;;13881;28;13882.0;34.0;;;13881.0;0.0
5;495200;ROSES;13882;69;;;;;13883;69;;;;;13882.5;0.0
5;495300;ROSES;13880;74;;;;;13882;74;;;;;13881.0;0.0
5;495400;ROSES;13880;66;;;;;13881;66;;;;;13880.5;0.0
5;495500;ROSES;13882;28;13881.0;47.0;;;13883;75;;;;;13882.0;0.0
5;495600;ROSES;13879;24;13878.0;30.0;;;13880;54;;;;;13879.0;0.0
5;495700;ROSES;13881;63;;;;;13882;29;13883.0;34.0;;;13882.0;0.0
5;495800;ROSES;13881;59;;;;;13882;59;;;;;13881.5;0.0
5;495900;ROSES;13880;77;;;;;13881;67;;;;;13880.5;0.0
5;496000;ROSES;13883;54;;;;;13884;54;;;;;13883.5;0.0
5;496100;ROSES;13882;19;13881.0;33.0;;;13883;52;;;;;13882.0;0.0
5;496200;ROSES;13880;52;;;;;13881;52;;;;;13880.5;0.0
5;496300;ROSES;13884;64;;;;;13886;64;;;;;13885.0;0.0
5;496400;ROSES;13888;68;;;;;13890;68;;;;;13889.0;0.0
5;496500;ROSES;13884;28;13883.0;31.0;;;13885;59;;;;;13884.0;0.0
5;496600;ROSES;13885;59;;;;;13886;66;;;;;13885.5;0.0
5;496700;ROSES;13888;60;;;;;13890;60;;;;;13889.0;0.0
5;496800;ROSES;13885;24;13884.0;40.0;;;13886;64;;;;;13885.0;0.0
5;496900;ROSES;13885;67;;;;;13886;67;;;;;13885.5;0.0
5;497000;ROSES;13885;74;;;;;13886;28;13887.0;46.0;;;13886.0;0.0
5;497100;ROSES;13886;65;;;;;13888;65;;;;;13887.0;0.0
5;497200;ROSES;13882;73;;;;;13884;73;;;;;13883.0;0.0
5;497300;ROSES;13882;53;;;;;13883;53;;;;;13882.5;0.0
5;497400;ROSES;13880;57;;;;;13881;20;13882.0;37.0;;;13881.0;0.0
5;497500;ROSES;13884;24;13883.0;49.0;;;13885;73;;;;;13884.0;0.0
5;497600;ROSES;13883;22;13882.0;37.0;;;13884;59;;;;;13883.0;0.0
5;497700;ROSES;13884;26;13883.0;48.0;;;13885;74;;;;;13884.0;0.0
5;497800;ROSES;13884;61;;;;;13885;30;13886.0;31.0;;;13885.0;0.0
5;497900;ROSES;13885;57;;;;;13886;57;;;;;13885.5;0.0
5;498000;ROSES;13883;66;;;;;13885;66;;;;;13884.0;0.0
5;498100;ROSES;13886;57;;;;;13887;20;13888.0;37.0;;;13887.0;0.0
5;498200;ROSES;13883;78;;;;;13884;29;13885.0;49.0;;;13884.0;0.0
5;498300;ROSES;13884;55;;;;;13886;55;;;;;13885.0;0.0
5;498400;ROSES;13885;59;;;;;13887;59;;;;;13886.0;0.0
5;498500;ROSES;13887;63;;;;;13889;63;;;;;13888.0;0.0
5;498600;ROSES;13884;59;;;;;13885;59;;;;;13884.5;0.0
5;498700;ROSES;13884;65;;;;;13885;65;;;;;13884.5;0.0
5;498800;ROSES;13883;62;;;;;13884;10;13885.0;62.0;;;13884.0;0.0
5;498900;ROSES;13886;67;;;;;13887;17;13888.0;50.0;;;13887.0;0.0
5;499000;ROSES;13890;18;13889.0;37.0;;;13891;55;;;;;13890.0;0.0
5;499100;ROSES;13890;56;;;;;13892;56;;;;;13891.0;0.0
5;499200;ROSES;13893;76;;;;;13894;76;;;;;13893.5;0.0
5;499300;ROSES;13897;48;;;;;13898;16;13899.0;32.0;;;13898.0;0.0
5;499400;ROSES;13893;59;;;;;13895;59;;;;;13894.0;0.0
5;499500;ROSES;13891;58;;;;;13893;58;;;;;13892.0;0.0
5;499600;ROSES;13893;69;;;;;13894;69;;;;;13893.5;0.0
5;499700;ROSES;13895;21;13894.0;41.0;;;13896;62;;;;;13895.0;0.0
5;499800;ROSES;13896;56;;;;;13897;56;;;;;13896.5;0.0
5;499900;ROSES;13897;66;;;;;13898;18;13899.0;48.0;;;13898.0;0.0
5;500000;ROSES;13900;17;13899.0;40.0;;;13901;57;;;;;13900.0;0.0
5;500100;ROSES;13899;63;;;;;13901;63;;;;;13900.0;0.0
5;500200;ROSES;13897;70;;;;;13899;70;;;;;13898.0;0.0
5;500300;ROSES;13901;72;;;;;13902;72;;;;;13901.5;0.0
5;500400;ROSES;13901;75;;;;;13903;75;;;;;13902.0;0.0
5;500500;ROSES;13901;21;13900.0;42.0;;;13902;63;;;;;13901.0;0.0
5;500600;ROSES;13903;59;;;;;13904;67;;;;;13903.5;0.0
5;500700;ROSES;13908;77;;;;;13910;77;;;;;13909.0;0.0
5;500800;ROSES;13909;17;13908.0;38.0;;;13910;55;;;;;13909.0;0.0
5;500900;ROSES;13907;46;;;;;13909;46;;;;;13908.0;0.0
5;501000;ROSES;13908;62;;;;;13910;62;;;;;13909.0;0.0
5;501100;ROSES;13906;58;;;;;13908;58;;;;;13907.0;0.0
5;501200;ROSES;13904;65;;;;;13905;17;13906.0;48.0;;;13905.0;0.0
5;501300;ROSES;13905;69;;;;;13906;23;13907.0;46.0;;;13906.0;0.0
5;501400;ROSES;13905;76;;;;;13907;76;;;;;13906.0;0.0
5;501500;ROSES;13906;73;;;;;13908;73;;;;;13907.0;0.0
5;501600;ROSES;13907;49;;;;;13908;49;;;;;13907.5;0.0
5;501700;ROSES;13910;65;;;;;13911;65;;;;;13910.5;0.0
5;501800;ROSES;13911;72;;;;;13912;22;13913.0;50.0;;;13912.0;0.0
5;501900;ROSES;13910;25;13909.0;39.0;;;13911;64;;;;;13910.0;0.0
5;502000;ROSES;13914;29;13913.0;35.0;;;13915;64;;;;;13914.0;0.0
5;502100;ROSES;13911;65;;;;;13912;22;13913.0;43.0;;;13912.0;0.0
5;502200;ROSES;13914;61;;;;;13915;61;;;;;13914.5;0.0
5;502300;ROSES;13918;58;;;;;13920;58;;;;;13919.0;0.0
5;502400;ROSES;13920;57;;;;;13921;57;;;;;13920.5;0.0
5;502500;ROSES;13919;57;;;;;13920;57;;;;;13919.5;0.0
5;502600;ROSES;13912;60;;;;;13913;60;;;;;13912.5;0.0
5;502700;ROSES;13912;28;13911.0;44.0;;;13913;72;;;;;13912.0;0.0
5;502800;ROSES;13913;69;;;;;13914;24;13915.0;45.0;;;13914.0;0.0
5;502900;ROSES;13914;18;13913.0;39.0;;;13915;57;;;;;13914.0;0.0
5;503000;ROSES;13912;52;;;;;13914;52;;;;;13913.0;0.0
5;503100;ROSES;13916;58;;;;;13917;17;13918.0;41.0;;;13917.0;0.0
5;503200;ROSES;13919;26;13918.0;47.0;;;13920;73;;;;;13919.0;0.0
5;503300;ROSES;13919;58;;;;;13920;16;13921.0;42.0;;;13920.0;0.0
5;503400;ROSES;13923;60;;;;;13924;19;13925.0;41.0;;;13924.0;0.0
5;503500;ROSES;13921;49;;;;;13922;15;13923.0;43.0;;;13922.0;0.0
5;503600;ROSES;13925;29;13924.0;47.0;;;13926;76;;;;;13925.0;0.0
5;503700;ROSES;13924;69;;;;;13926;69;;;;;13925.0;0.0
5;503800;ROSES;13927;73;;;;;13929;73;;;;;13928.0;0.0
5;503900;ROSES;13927;26;13926.0;48.0;;;13928;74;;;;;13927.0;0.0
5;504000;ROSES;13926;59;;;;;13928;59;;;;;13927.0;0.0
5;504100;ROSES;13929;67;;;;;13930;67;;;;;13929.5;0.0
5;504200;ROSES;13931;70;;;;;13932;20;13933.0;50.0;;;13932.0;0.0
5;504300;ROSES;13930;64;;;;;13932;64;;;;;13931.0;0.0
5;504400;ROSES;13929;64;;;;;13931;64;;;;;13930.0;0.0
5;504500;ROSES;13926;57;;;;;13927;17;13928.0;40.0;;;13927.0;0.0
5;504600;ROSES;13924;56;;;;;13925;64;;;;;13924.5;0.0
5;504700;ROSES;13927;63;;;;;13928;63;;;;;13927.5;0.0
5;504800;ROSES;13929;59;;;;;13930;19;13931.0;40.0;;;13930.0;0.0
5;504900;ROSES;13931;71;;;;;13932;71;;;;;13931.5;0.0
5;505000;ROSES;13930;24;13929.0;48.0;;;13931;72;;;;;13930.0;0.0
5;505100;ROSES;13928;57;;;;;13929;15;13930.0;42.0;;;13929.0;0.0
5;505200;ROSES;13932;67;;;;;13933;24;13934.0;43.0;;;13933.0;0.0
5;505300;ROSES;13935;55;;;;;13937;55;;;;;13936.0;0.0
5;505400;ROSES;13938;61;;;;;13939;61;;;;;13938.5;0.0
5;505500;ROSES;13933;61;;;;;13934;61;;;;;13933.5;0.0
5;505600;ROSES;13934;79;;;;;13936;79;;;;;13935.0;0.0
5;505700;ROSES;13932;60;;;;;13934;60;;;;;13933.0;0.0
5;505800;ROSES;13935;57;;;;;13936;57;;;;;13935.5;0.0
5;505900;ROSES;13933;69;;;;;13934;30;13935.0;39.0;;;13934.0;0.0
5;506000;ROSES;13931;26;13930.0;47.0;;;13932;73;;;;;13931.0;0.0
5;506100;ROSES;13932;73;;;;;13933;73;;;;;13932.5;0.0
5;506200;ROSES;13929;58;;;;;13931;58;;;;;13930.0;0.0
5;506300;ROSES;13931;56;;;;;13932;56;;;;;13931.5;0.0
5;506400;ROSES;13932;26;13931.0;49.0;;;13933;75;;;;;13932.0;0.0
5;506500;ROSES;13931;69;;;;;13932;28;13933.0;41.0;;;13932.0;0.0
5;506600;ROSES;13931;72;;;;;13932;72;;;;;13931.5;0.0
5;506700;ROSES;13933;62;;;;;13934;28;13935.0;34.0;;;13934.0;0.0
5;506800;ROSES;13934;66;;;;;13936;66;;;;;13935.0;0.0
5;506900;ROSES;13936;54;;;;;13937;54;;;;;13936.5;0.0
5;507000;ROSES;13935;74;;;;;13936;74;;;;;13935.5;0.0
5;507100;ROSES;13938;64;;;;;13939;64;;;;;13938.5;0.0
5;507200;ROSES;13938;64;;;;;13939;6;13940.0;64.0;;;13939.0;0.0
5;507300;ROSES;13939;22;13938.0;42.0;;;13940;64;;;;;13939.0;0.0
5;507400;ROSES;13941;55;;;;;13942;17;13943.0;38.0;;;13942.0;0.0
5;507500;ROSES;13942;12;13941.0;33.0;;;13943;53;;;;;13942.0;0.0
5;507600;ROSES;13942;63;;;;;13944;63;;;;;13943.0;0.0
5;507700;ROSES;13942;71;;;;;13943;27;13944.0;44.0;;;13943.0;0.0
5;507800;ROSES;13943;20;13942.0;33.0;;;13944;53;;;;;13943.0;0.0
5;507900;ROSES;13943;60;;;;;13944;60;;;;;13943.5;0.0
5;508000;ROSES;13946;71;;;;;13948;71;;;;;13947.0;0.0
5;508100;ROSES;13948;64;;;;;13950;64;;;;;13949.0;0.0
5;508200;ROSES;13947;76;;;;;13948;30;13949.0;46.0;;;13948.0;0.0
5;508300;ROSES;13947;21;13946.0;35.0;;;13948;56;;;;;13947.0;0.0
5;508400;ROSES;13947;57;;;;;13949;57;;;;;13948.0;0.0
5;508500;ROSES;13943;68;;;;;13945;68;;;;;13944.0;0.0
5;508600;ROSES;13941;74;;;;;13943;74;;;;;13942.0;0.0
5;508700;ROSES;13941;50;;;;;13942;50;;;;;13941.5;0.0
5;508800;ROSES;13944;66;;;;;13945;66;;;;;13944.5;0.0
5;508900;ROSES;13939;24;13938.0;31.0;;;13940;55;;;;;13939.0;0.0
5;509000;ROSES;13939;24;13938.0;35.0;;;13940;59;;;;;13939.0;0.0
5;509100;ROSES;13939;54;;;;;13940;54;;;;;13939.5;0.0
5;509200;ROSES;13937;67;;;;;13938;21;13939.0;46.0;;;13938.0;0.0
5;509300;ROSES;13934;25;13933.0;47.0;;;13935;72;;;;;13934.0;0.0
5;509400;ROSES;13933;63;;;;;13934;63;;;;;13933.5;0.0
5;509500;ROSES;13931;58;;;;;13932;58;;;;;13931.5;0.0
5;509600;ROSES;13931;57;;;;;13932;57;;;;;13931.5;0.0
5;509700;ROSES;13935;30;13934.0;49.0;;;13936;79;;;;;13935.0;0.0
5;509800;ROSES;13937;67;;;;;13938;67;;;;;13937.5;0.0
5;509900;ROSES;13934;74;;;;;13936;74;;;;;13935.0;0.0
5;510000;ROSES;13935;74;;;;;13936;74;;;;;13935.5;0.0
5;510100;ROSES;13937;67;;;;;13939;67;;;;;13938.0;0.0
5;510200;ROSES;13934;65;;;;;13935;15;13936.0;50.0;;;13935.0;0.0
5;510300;ROSES;13934;53;;;;;13935;53;;;;;13934.5;0.0
5;510400;ROSES;13931;63;;;;;13933;63;;;;;13932.0;0.0
5;510500;ROSES;13933;63;;;;;13934;63;;;;;13933.5;0.0
5;510600;ROSES;13934;54;;;;;13935;17;13936.0;37.0;;;13935.0;0.0
5;510700;ROSES;13933;55;;;;;13934;19;13935.0;36.0;;;13934.0;0.0
5;510800;ROSES;13935;30;13934.0;45.0;;;13936;75;;;;;13935.0;0.0
5;510900;ROSES;13934;66;;;;;13935;66;;;;;13934.5;0.0
5;511000;ROSES;13934;63;;;;;13935;63;;;;;13934.5;0.0
5;511100;ROSES;13934;27;13933.0;46.0;;;13935;73;;;;;13934.0;0.0
5;511200;ROSES;13933;73;;;;;13934;27;13935.0;46.0;;;13934.0;0.0
5;511300;ROSES;13932;65;;;;;13934;65;;;;;13933.0;0.0
5;511400;ROSES;13935;47;;;;;13937;47;;;;;13936.0;0.0
5;511500;ROSES;13934;55;;;;;13935;55;;;;;13934.5;0.0
5;511600;ROSES;13934;73;;;;;13935;23;13936.0;50.0;;;13935.0;0.0
5;511700;ROSES;13934;48;;;;;13936;48;;;;;13935.0;0.0
5;511800;ROSES;13936;60;;;;;13938;60;;;;;13937.0;0.0
5;511900;ROSES;13936;56;;;;;13937;56;;;;;13936.5;0.0
5;512000;ROSES;13937;68;;;;;13939;68;;;;;13938.0;0.0
5;512100;ROSES;13938;60;;;;;13939;17;13940.0;43.0;;;13939.0;0.0
5;512200;ROSES;13939;15;13938.0;31.0;;;13940;46;;;;;13939.0;0.0
5;512300;ROSES;13942;72;;;;;13943;29;13944.0;40.0;;;13943.0;0.0
5;512400;ROSES;13943;54;;;;;13945;54;;;;;13944.0;0.0
5;512500;ROSES;13944;51;;;;;13946;51;;;;;13945.0;0.0
5;512600;ROSES;13946;63;;;;;13947;63;;;;;13946.5;0.0
5;512700;ROSES;13945;58;;;;;13946;15;13947.0;43.0;;;13946.0;0.0
5;512800;ROSES;13947;56;;;;;13948;56;;;;;13947.5;0.0
5;512900;ROSES;13945;75;;;;;13946;75;;;;;13945.5;0.0
5;513000;ROSES;13942;24;13941.0;37.0;;;13943;61;;;;;13942.0;0.0
5;513100;ROSES;13942;63;;;;;13944;63;;;;;13943.0;0.0
5;513200;ROSES;13939;64;;;;;13941;64;;;;;13940.0;0.0
5;513300;ROSES;13941;63;;;;;13943;63;;;;;13942.0;0.0
5;513400;ROSES;13941;24;13940.0;42.0;;;13942;60;;;;;13941.0;0.0
5;513500;ROSES;13946;57;;;;;13948;57;;;;;13947.0;0.0
5;513600;ROSES;13947;28;13946.0;47.0;;;13948;75;;;;;13947.0;0.0
5;513700;ROSES;13946;65;;;;;13947;65;;;;;13946.5;0.0
5;513800;ROSES;13946;73;;;;;13947;26;13948.0;47.0;;;13947.0;0.0
5;513900;ROSES;13941;53;;;;;13943;53;;;;;13942.0;0.0
5;514000;ROSES;13945;61;;;;;13947;61;;;;;13946.0;0.0
5;514100;ROSES;13938;45;;;;;13939;45;;;;;13938.5;0.0
5;514200;ROSES;13937;22;13936.0;36.0;;;13938;58;;;;;13937.0;0.0
5;514300;ROSES;13933;80;;;;;13935;80;;;;;13934.0;0.0
5;514400;ROSES;13934;50;;;;;13935;50;;;;;13934.5;0.0
5;514500;ROSES;13932;48;;;;;13933;48;;;;;13932.5;0.0
5;514600;ROSES;13928;58;;;;;13930;58;;;;;13929.0;0.0
5;514700;ROSES;13927;15;13926.0;32.0;;;13928;47;;;;;13927.0;0.0
5;514800;ROSES;13926;61;;;;;13928;61;;;;;13927.0;0.0
5;514900;ROSES;13929;66;;;;;13930;66;;;;;13929.5;0.0
5;515000;ROSES;13926;56;;;;;13928;56;;;;;13927.0;0.0
5;515100;ROSES;13929;64;;;;;13930;30;13931.0;34.0;;;13930.0;0.0
5;515200;ROSES;13929;73;;;;;13930;73;;;;;13929.5;0.0
5;515300;ROSES;13932;76;;;;;13933;29;13934.0;47.0;;;13933.0;0.0
5;515400;ROSES;13933;20;13932.0;37.0;;;13934;57;;;;;13933.0;0.0
5;515500;ROSES;13933;26;13932.0;37.0;;;13934;63;;;;;13933.0;0.0
5;515600;ROSES;13936;70;;;;;13938;70;;;;;13937.0;0.0
5;515700;ROSES;13935;60;;;;;13936;60;;;;;13935.5;0.0
5;515800;ROSES;13934;54;;;;;13935;15;13936.0;39.0;;;13935.0;0.0
5;515900;ROSES;13936;57;;;;;13938;57;;;;;13937.0;0.0
5;516000;ROSES;13935;63;;;;;13937;63;;;;;13936.0;0.0
5;516100;ROSES;13935;47;;;;;13937;47;;;;;13936.0;0.0
5;516200;ROSES;13932;58;;;;;13933;58;;;;;13932.5;0.0
5;516300;ROSES;13935;63;;;;;13936;24;13937.0;39.0;;;13936.0;0.0
5;516400;ROSES;13938;16;13937.0;49.0;;;13939;65;;;;;13938.0;0.0
5;516500;ROSES;13937;16;13936.0;48.0;;;13938;64;;;;;13937.0;0.0
5;516600;ROSES;13942;56;;;;;13944;56;;;;;13943.0;0.0
5;516700;ROSES;13946;21;13945.0;37.0;;;13947;58;;;;;13946.0;0.0
5;516800;ROSES;13941;56;;;;;13942;56;;;;;13941.5;0.0
5;516900;ROSES;13942;66;;;;;13943;66;;;;;13942.5;0.0
5;517000;ROSES;13945;66;;;;;13946;66;;;;;13945.5;0.0
5;517100;ROSES;13945;51;;;;;13946;16;13947.0;35.0;;;13946.0;0.0
5;517200;ROSES;13949;66;;;;;13950;24;13951.0;42.0;;;13950.0;0.0
5;517300;ROSES;13953;62;;;;;13955;62;;;;;13954.0;0.0
5;517400;ROSES;13948;64;;;;;13949;64;;;;;13948.5;0.0
5;517500;ROSES;13946;64;;;;;13947;64;;;;;13946.5;0.0
5;517600;ROSES;13948;51;;;;;13949;17;13950.0;34.0;;;13949.0;0.0
5;517700;ROSES;13952;73;;;;;13953;73;;;;;13952.5;0.0
5;517800;ROSES;13951;69;;;;;13953;69;;;;;13952.0;0.0
5;517900;ROSES;13948;58;;;;;13949;58;;;;;13948.5;0.0
5;518000;ROSES;13945;61;;;;;13947;61;;;;;13946.0;0.0
5;518100;ROSES;13950;64;;;;;13951;24;13952.0;40.0;;;13951.0;0.0
5;518200;ROSES;13950;59;;;;;13951;19;13952.0;40.0;;;13951.0;0.0
5;518300;ROSES;13950;57;;;;;13951;57;;;;;13950.5;0.0
5;518400;ROSES;13946;71;;;;;13947;71;;;;;13946.5;0.0
5;518500;ROSES;13942;63;;;;;13943;54;;;;;13942.5;0.0
5;518600;ROSES;13945;15;13944.0;37.0;;;13946;52;;;;;13945.0;0.0
5;518700;ROSES;13942;64;;;;;13944;64;;;;;13943.0;0.0
5;518800;ROSES;13946;67;;;;;13947;22;13948.0;45.0;;;13947.0;0.0
5;518900;ROSES;13947;59;;;;;13948;25;13949.0;34.0;;;13948.0;0.0
5;519000;ROSES;13947;63;;;;;13949;63;;;;;13948.0;0.0
5;519100;ROSES;13950;21;13949.0;32.0;;;13951;53;;;;;13950.0;0.0
5;519200;ROSES;13949;64;;;;;13950;64;;;;;13949.5;0.0
5;519300;ROSES;13950;65;;;;;13951;65;;;;;13950.5;0.0
5;519400;ROSES;13955;55;;;;;13956;22;13957.0;33.0;;;13956.0;0.0
5;519500;ROSES;13957;56;;;;;13959;56;;;;;13958.0;0.0
5;519600;ROSES;13954;62;;;;;13955;62;;;;;13954.5;0.0
5;519700;ROSES;13954;16;13953.0;30.0;;;13955;46;;;;;13954.0;0.0
5;519800;ROSES;13946;69;;;;;13947;29;13948.0;40.0;;;13947.0;0.0
5;519900;ROSES;13945;27;13944.0;36.0;;;13946;63;;;;;13945.0;0.0
5;520000;ROSES;13948;54;;;;;13949;54;;;;;13948.5;0.0
5;520100;ROSES;13952;61;;;;;13954;61;;;;;13953.0;0.0
5;520200;ROSES;13952;67;;;;;13954;67;;;;;13953.0;0.0
5;520300;ROSES;13951;65;;;;;13952;65;;;;;13951.5;0.0
5;520400;ROSES;13955;56;;;;;13956;56;;;;;13955.5;0.0
5;520500;ROSES;13954;50;;;;;13956;50;;;;;13955.0;0.0
5;520600;ROSES;13954;19;13953.0;50.0;;;13955;69;;;;;13954.0;0.0
5;520700;ROSES;13954;24;13953.0;40.0;;;13955;64;;;;;13954.0;0.0
5;520800;ROSES;13955;75;;;;;13956;75;;;;;13955.5;0.0
5;520900;ROSES;13953;20;13952.0;37.0;;;13954;57;;;;;13953.0;0.0
5;521000;ROSES;13952;63;;;;;13954;63;;;;;13953.0;0.0
5;521100;ROSES;13952;67;;;;;13953;23;13954.0;44.0;;;13953.0;0.0
5;521200;ROSES;13956;63;;;;;13957;63;;;;;13956.5;0.0
5;521300;ROSES;13957;64;;;;;13959;64;;;;;13958.0;0.0
5;521400;ROSES;13956;61;;;;;13957;61;;;;;13956.5;0.0
5;521500;ROSES;13954;64;;;;;13956;64;;;;;13955.0;0.0
5;521600;ROSES;13955;56;;;;;13956;24;13957.0;32.0;;;13956.0;0.0
5;521700;ROSES;13955;30;13954.0;37.0;;;13956;67;;;;;13955.0;0.0
5;521800;ROSES;13957;71;;;;;13958;24;13959.0;47.0;;;13958.0;0.0
5;521900;ROSES;13951;69;;;;;13953;69;;;;;13952.0;0.0
5;522000;ROSES;13949;73;;;;;13951;73;;;;;13950.0;0.0
5;522100;ROSES;13953;53;;;;;13955;53;;;;;13954.0;0.0
5;522200;ROSES;13950;67;;;;;13951;67;;;;;13950.5;0.0
5;522300;ROSES;13951;63;;;;;13952;63;;;;;13951.5;0.0
5;522400;ROSES;13945;16;13944.0;49.0;;;13946;65;;;;;13945.0;0.0
5;522500;ROSES;13944;24;13943.0;38.0;;;13945;62;;;;;13944.0;0.0
5;522600;ROSES;13945;70;;;;;13947;70;;;;;13946.0;0.0
5;522700;ROSES;13950;17;13949.0;43.0;;;13951;60;;;;;13950.0;0.0
5;522800;ROSES;13952;52;;;;;13953;19;13954.0;33.0;;;13953.0;0.0
5;522900;ROSES;13947;57;;;;;13948;57;;;;;13947.5;0.0
5;523000;ROSES;13945;70;;;;;13946;22;13947.0;48.0;;;13946.0;0.0
5;523100;ROSES;13943;75;;;;;13944;30;13945.0;45.0;;;13944.0;0.0
5;523200;ROSES;13940;57;;;;;13941;22;13942.0;35.0;;;13941.0;0.0
5;523300;ROSES;13939;24;13938.0;33.0;;;13940;57;;;;;13939.0;0.0
5;523400;ROSES;13939;47;;;;;13941;47;;;;;13940.0;0.0
5;523500;ROSES;13936;67;;;;;13937;20;13938.0;47.0;;;13937.0;0.0
5;523600;ROSES;13934;58;;;;;13935;28;13936.0;30.0;;;13935.0;0.0
5;523700;ROSES;13930;65;;;;;13931;23;13932.0;42.0;;;13931.0;0.0
5;523800;ROSES;13926;19;13925.0;40.0;;;13927;59;;;;;13926.0;0.0
5;523900;ROSES;13928;53;;;;;13929;53;;;;;13928.5;0.0
5;524000;ROSES;13927;59;;;;;13928;59;;;;;13927.5;0.0
5;524100;ROSES;13930;68;;;;;13931;68;;;;;13930.5;0.0
5;524200;ROSES;13930;15;13929.0;47.0;;;13931;62;;;;;13930.0;0.0
5;524300;ROSES;13929;18;13928.0;30.0;;;13930;48;;;;;13929.0;0.0
5;524400;ROSES;13934;58;;;;;13936;58;;;;;13935.0;0.0
5;524500;ROSES;13935;51;;;;;13937;51;;;;;13936.0;0.0
5;524600;ROSES;13930;62;;;;;13931;15;13932.0;47.0;;;13931.0;0.0
5;524700;ROSES;13927;60;;;;;13928;16;13929.0;44.0;;;13928.0;0.0
5;524800;ROSES;13925;68;;;;;13927;68;;;;;13926.0;0.0
5;524900;ROSES;13927;52;;;;;13929;52;;;;;13928.0;0.0
5;525000;ROSES;13928;72;;;;;13929;72;;;;;13928.5;0.0
5;525100;ROSES;13929;79;;;;;13930;29;13931.0;50.0;;;13930.0;0.0
5;525200;ROSES;13927;19;13926.0;38.0;;;13928;57;;;;;13927.0;0.0
5;525300;ROSES;13926;48;;;;;13928;48;;;;;13927.0;0.0
5;525400;ROSES;13930;69;;;;;13931;28;13932.0;41.0;;;13931.0;0.0
5;525500;ROSES;13932;21;13931.0;35.0;;;13933;56;;;;;13932.0;0.0
5;525600;ROSES;13928;20;13927.0;45.0;;;13929;65;;;;;13928.0;0.0
5;525700;ROSES;13929;27;13928.0;32.0;;;13930;59;;;;;13929.0;0.0
5;525800;ROSES;13932;52;;;;;13933;18;13934.0;34.0;;;13933.0;0.0
5;525900;ROSES;13938;28;13937.0;37.0;;;13939;65;;;;;13938.0;0.0
5;526000;ROSES;13932;67;;;;;13934;67;;;;;13933.0;0.0
5;526100;ROSES;13931;63;;;;;13933;63;;;;;13932.0;0.0
5;526200;ROSES;13932;73;;;;;13933;73;;;;;13932.5;0.0
5;526300;ROSES;13931;10;13930.0;56.0;;;13932;56;;;;;13931.0;0.0
5;526400;ROSES;13929;61;;;;;13930;28;13931.0;33.0;;;13930.0;0.0
5;526500;ROSES;13925;72;;;;;13926;72;;;;;13925.5;0.0
5;526600;ROSES;13924;47;;;;;13925;47;;;;;13924.5;0.0
5;526700;ROSES;13925;66;;;;;13926;66;;;;;13925.5;0.0
5;526800;ROSES;13925;28;13924.0;47.0;;;13926;75;;;;;13925.0;0.0
5;526900;ROSES;13928;68;;;;;13929;25;13930.0;43.0;;;13929.0;0.0
5;527000;ROSES;13927;77;;;;;13928;27;13929.0;50.0;;;13928.0;0.0
5;527100;ROSES;13929;61;;;;;13931;61;;;;;13930.0;0.0
5;527200;ROSES;13930;62;;;;;13931;62;;;;;13930.5;0.0
5;527300;ROSES;13928;73;;;;;13929;28;13930.0;45.0;;;13929.0;0.0
5;527400;ROSES;13930;20;13929.0;34.0;;;13931;54;;;;;13930.0;0.0
5;527500;ROSES;13930;66;;;;;13932;66;;;;;13931.0;0.0
5;527600;ROSES;13930;15;13929.0;44.0;;;13931;59;;;;;13930.0;0.0
5;527700;ROSES;13924;76;;;;;13925;27;13926.0;49.0;;;13925.0;0.0
5;527800;ROSES;13930;57;;;;;13931;57;;;;;13930.5;0.0
5;527900;ROSES;13933;64;;;;;13934;64;;;;;13933.5;0.0
5;528000;ROSES;13934;77;;;;;13935;30;13936.0;47.0;;;13935.0;0.0
5;528100;ROSES;13937;60;;;;;13939;60;;;;;13938.0;0.0
5;528200;ROSES;13933;19;13932.0;31.0;;;13934;50;;;;;13933.0;0.0
5;528300;ROSES;13934;55;;;;;13935;55;;;;;13934.5;0.0
5;528400;ROSES;13936;64;;;;;13937;64;;;;;13936.5;0.0
