day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;235900;CROISSANTS;4232.0;142.0;;;;;4234;142;;;;;4233.0;0.0
3;236000;CROISSANTS;4232.0;131.0;;;;;4234;131;;;;;4233.0;0.0
3;236100;CROISSANTS;4232.0;127.0;;;;;4233;57;4234.0;70.0;;;4233.0;0.0
3;236200;CROISSANTS;4232.0;94.0;;;;;4233;94;;;;;4232.5;0.0
3;236300;CROISSANTS;4232.0;115.0;;;;;4233;115;;;;;4232.5;0.0
3;236400;CROISSANTS;4232.0;160.0;;;;;4233;160;;;;;4232.5;0.0
3;236500;CROISSANTS;4232.0;127.0;;;;;4233;127;;;;;4232.5;0.0
3;236600;CROISSANTS;4232.0;126.0;;;;;4233;126;;;;;4232.5;0.0
3;236700;CROISSANTS;4232.0;112.0;;;;;4233;41;4234.0;71.0;;;4233.0;0.0
3;236800;CROISSANTS;4232.0;147.0;;;;;4233;147;;;;;4232.5;0.0
3;236900;CROISSANTS;4232.0;116.0;;;;;4233;116;;;;;4232.5;0.0
3;237000;CROISSANTS;4232.0;126.0;;;;;4233;126;;;;;4232.5;0.0
3;237100;CROISSANTS;4232.0;51.0;4231.0;50.0;;;4233;101;;;;;4232.5;0.0
3;237200;CROISSANTS;4232.0;58.0;4231.0;89.0;;;4233;147;;;;;4232.0;0.0
3;237300;CROISSANTS;4231.0;159.0;;;;;4233;159;;;;;4232.0;0.0
3;237400;CROISSANTS;4231.0;106.0;;;;;4232;41;4233.0;65.0;;;4232.0;0.0
3;237500;CROISSANTS;4231.0;100.0;;;;;4233;100;;;;;4232.0;0.0
3;237600;CROISSANTS;4232.0;35.0;4231.0;73.0;;;4233;108;;;;;4232.0;0.0
3;237700;CROISSANTS;4232.0;111.0;;;;;4233;111;;;;;4232.5;0.0
3;237800;CROISSANTS;4232.0;126.0;;;;;4233;126;;;;;4232.5;0.0
3;237900;CROISSANTS;4232.0;141.0;;;;;4233;149;;;;;4232.5;0.0
3;238000;CROISSANTS;4232.0;149.0;;;;;4233;149;;;;;4232.5;0.0
3;238100;CROISSANTS;4232.0;97.0;;;;;4233;40;4234.0;57.0;;;4233.0;0.0
3;238200;CROISSANTS;4232.0;117.0;;;;;4233;117;;;;;4232.5;0.0
3;238300;CROISSANTS;4232.0;115.0;;;;;4233;59;4234.0;56.0;;;4232.5;0.0
3;238400;CROISSANTS;4232.0;118.0;;;;;4233;118;;;;;4232.5;0.0
3;238500;CROISSANTS;4232.0;123.0;;;;;4233;123;;;;;4232.5;0.0
3;238600;CROISSANTS;4232.0;125.0;;;;;4233;61;4234.0;64.0;;;4233.0;0.0
3;238700;CROISSANTS;4232.0;151.0;;;;;4234;151;;;;;4233.0;0.0
3;238800;CROISSANTS;4232.0;126.0;;;;;4234;126;;;;;4233.0;0.0
3;238900;CROISSANTS;4232.0;156.0;;;;;4234;156;;;;;4233.0;0.0
3;239000;CROISSANTS;4232.0;130.0;;;;;4234;130;;;;;4233.0;0.0
3;239100;CROISSANTS;4232.0;129.0;;;;;4234;129;;;;;4233.0;0.0
3;239200;CROISSANTS;4232.0;97.0;;;;;4234;97;;;;;4233.0;0.0
3;239300;CROISSANTS;4232.0;128.0;;;;;4234;128;;;;;4233.0;0.0
3;239400;CROISSANTS;4233.0;52.0;4232.0;52.0;;;4234;104;;;;;4233.5;0.0
3;239500;CROISSANTS;4233.0;36.0;4232.0;60.0;;;4234;96;;;;;4233.0;0.0
3;239600;CROISSANTS;4233.0;48.0;4232.0;73.0;;;4234;121;;;;;4233.0;0.0
3;239700;CROISSANTS;4233.0;64.0;4232.0;85.0;;;4234;149;;;;;4233.0;0.0
3;239800;CROISSANTS;4232.0;154.0;;;;;4234;154;;;;;4233.0;0.0
3;239900;CROISSANTS;4233.0;53.0;4232.0;52.0;;;4234;105;;;;;4233.5;0.0
3;240000;CROISSANTS;4233.0;121.0;;;;;4234;121;;;;;4233.5;0.0
3;240100;CROISSANTS;4233.0;47.0;4232.0;75.0;;;4234;122;;;;;4233.0;0.0
3;240200;CROISSANTS;4232.0;138.0;;;;;4234;138;;;;;4233.0;0.0
3;240300;CROISSANTS;4232.0;131.0;;;;;4234;131;;;;;4233.0;0.0
3;240400;CROISSANTS;4232.0;113.0;;;;;4234;113;;;;;4233.0;0.0
3;240500;CROISSANTS;4232.0;129.0;;;;;4234;129;;;;;4233.0;0.0
3;240600;CROISSANTS;4232.0;127.0;;;;;4234;127;;;;;4233.0;0.0
3;240700;CROISSANTS;4232.0;139.0;;;;;4233;65;4234.0;74.0;;;4233.0;0.0
3;240800;CROISSANTS;4232.0;131.0;;;;;4234;131;;;;;4233.0;0.0
3;240900;CROISSANTS;4232.0;165.0;;;;;4234;165;;;;;4233.0;0.0
3;241000;CROISSANTS;4232.0;112.0;;;;;4234;112;;;;;4233.0;0.0
3;241100;CROISSANTS;4233.0;39.0;4232.0;85.0;;;4234;124;;;;;4233.0;0.0
3;241200;CROISSANTS;4233.0;122.0;;;;;4234;122;;;;;4233.5;0.0
3;241300;CROISSANTS;4233.0;109.0;;;;;4235;109;;;;;4234.0;0.0
3;241400;CROISSANTS;4234.0;43.0;4233.0;73.0;;;4235;116;;;;;4234.0;0.0
3;241500;CROISSANTS;4234.0;50.0;4233.0;63.0;;;4235;113;;;;;4234.0;0.0
3;241600;CROISSANTS;4234.0;42.0;4233.0;85.0;;;4235;127;;;;;4234.0;0.0
3;241700;CROISSANTS;4233.0;107.0;;;;;4235;107;;;;;4234.0;0.0
3;241800;CROISSANTS;4233.0;128.0;;;;;4235;128;;;;;4234.0;0.0
3;241900;CROISSANTS;4233.0;144.0;;;;;4235;144;;;;;4234.0;0.0
3;242000;CROISSANTS;4233.0;133.0;;;;;4235;133;;;;;4234.0;0.0
3;242100;CROISSANTS;4234.0;104.0;;;;;4235;104;;;;;4234.5;0.0
3;242200;CROISSANTS;4234.0;138.0;;;;;4235;130;;;;;4234.5;0.0
3;242300;CROISSANTS;4234.0;142.0;;;;;4236;142;;;;;4235.0;0.0
3;242400;CROISSANTS;4234.0;105.0;;;;;4236;105;;;;;4235.0;0.0
3;242500;CROISSANTS;4234.0;124.0;;;;;4236;124;;;;;4235.0;0.0
3;242600;CROISSANTS;4234.0;153.0;;;;;4235;58;4236.0;95.0;;;4235.0;0.0
3;242700;CROISSANTS;4234.0;125.0;;;;;4236;125;;;;;4235.0;0.0
3;242800;CROISSANTS;4234.0;126.0;;;;;4235;60;4236.0;66.0;;;4235.0;0.0
3;242900;CROISSANTS;4234.0;128.0;;;;;4235;50;4236.0;78.0;;;4235.0;0.0
3;243000;CROISSANTS;4234.0;124.0;;;;;4236;119;;;;;4235.0;0.0
3;243100;CROISSANTS;4234.0;135.0;;;;;4236;141;;;;;4235.0;0.0
3;243200;CROISSANTS;4234.0;101.0;;;;;4236;101;;;;;4235.0;0.0
3;243300;CROISSANTS;4235.0;5.0;4234.0;103.0;;;4236;103;;;;;4235.0;0.0
3;243400;CROISSANTS;4234.0;137.0;;;;;4236;137;;;;;4235.0;0.0
3;243500;CROISSANTS;4235.0;59.0;4234.0;62.0;;;4236;121;;;;;4235.0;0.0
3;243600;CROISSANTS;4235.0;43.0;4234.0;73.0;;;4236;116;;;;;4235.0;0.0
3;243700;CROISSANTS;4235.0;48.0;4234.0;96.0;;;4236;144;;;;;4235.0;0.0
3;243800;CROISSANTS;4235.0;38.0;4234.0;57.0;;;4236;95;;;;;4235.0;0.0
3;243900;CROISSANTS;4235.0;156.0;;;;;4236;156;;;;;4235.5;0.0
3;244000;CROISSANTS;4235.0;45.0;4234.0;81.0;;;4236;126;;;;;4235.0;0.0
3;244100;CROISSANTS;4234.0;130.0;;;;;4236;130;;;;;4235.0;0.0
3;244200;CROISSANTS;4234.0;126.0;;;;;4235;60;4236.0;66.0;;;4235.0;0.0
3;244300;CROISSANTS;4234.0;136.0;;;;;4235;43;4236.0;93.0;;;4235.0;0.0
3;244400;CROISSANTS;4234.0;117.0;;;;;4235;57;4236.0;60.0;;;4235.0;0.0
3;244500;CROISSANTS;4234.0;117.0;;;;;4235;117;;;;;4234.5;0.0
3;244600;CROISSANTS;4234.0;65.0;4233.0;83.0;;;4235;148;;;;;4234.0;0.0
3;244700;CROISSANTS;4234.0;45.0;4233.0;60.0;;;4235;105;;;;;4234.0;0.0
3;244800;CROISSANTS;4234.0;140.0;;;;;4235;140;;;;;4234.5;0.0
3;244900;CROISSANTS;4234.0;61.0;4233.0;97.0;;;4235;158;;;;;4234.0;0.0
3;245000;CROISSANTS;4234.0;39.0;4233.0;93.0;;;4235;132;;;;;4234.0;0.0
3;245100;CROISSANTS;4233.0;141.0;;;;;4235;141;;;;;4234.0;0.0
3;245200;CROISSANTS;4233.0;141.0;;;;;4235;141;;;;;4234.0;0.0
3;245300;CROISSANTS;4233.0;144.0;;;;;4234;50;4235.0;94.0;;;4234.0;0.0
3;245400;CROISSANTS;4233.0;130.0;;;;;4234;130;;;;;4233.5;0.0
3;245500;CROISSANTS;4233.0;54.0;4232.0;60.0;;;4234;114;;;;;4233.0;0.0
3;245600;CROISSANTS;4232.0;120.0;;;;;4234;120;;;;;4233.0;0.0
3;245700;CROISSANTS;4233.0;38.0;4232.0;65.0;;;4234;103;;;;;4233.0;0.0
3;245800;CROISSANTS;4233.0;142.0;;;;;4234;142;;;;;4233.5;0.0
3;245900;CROISSANTS;4233.0;160.0;;;;;4234;160;;;;;4233.5;0.0
3;246000;CROISSANTS;4233.0;92.0;;;;;4235;92;;;;;4234.0;0.0
3;246100;CROISSANTS;4233.0;131.0;;;;;4235;131;;;;;4234.0;0.0
3;246200;CROISSANTS;4233.0;134.0;;;;;4234;55;4235.0;79.0;;;4234.0;0.0
3;246300;CROISSANTS;4233.0;147.0;;;;;4234;59;4235.0;88.0;;;4234.0;0.0
3;246400;CROISSANTS;4233.0;117.0;;;;;4235;117;;;;;4234.0;0.0
3;246500;CROISSANTS;4234.0;118.0;;;;;4235;118;;;;;4234.5;0.0
3;246600;CROISSANTS;4234.0;137.0;;;;;4235;129;;;;;4234.5;0.0
3;246700;CROISSANTS;4234.0;117.0;;;;;4235;117;;;;;4234.5;0.0
3;246800;CROISSANTS;4234.0;132.0;;;;;4235;132;;;;;4234.5;0.0
3;246900;CROISSANTS;4234.0;103.0;;;;;4235;103;;;;;4234.5;0.0
3;247000;CROISSANTS;4234.0;121.0;;;;;4235;117;;;;;4234.5;0.0
3;247100;CROISSANTS;4234.0;143.0;;;;;4235;143;;;;;4234.5;0.0
3;247200;CROISSANTS;4234.0;114.0;;;;;4235;114;;;;;4234.5;0.0
3;247300;CROISSANTS;4234.0;135.0;;;;;4235;135;;;;;4234.5;0.0
3;247400;CROISSANTS;4234.0;149.0;;;;;4235;149;;;;;4234.5;0.0
3;247500;CROISSANTS;4233.0;107.0;;;;;4235;107;;;;;4234.0;0.0
3;247600;CROISSANTS;4233.0;104.0;;;;;4234;47;4235.0;57.0;;;4234.0;0.0
3;247700;CROISSANTS;4233.0;123.0;;;;;4234;36;4235.0;87.0;;;4234.0;0.0
3;247800;CROISSANTS;4233.0;124.0;;;;;4235;124;;;;;4234.0;0.0
3;247900;CROISSANTS;4233.0;104.0;;;;;4234;48;4235.0;56.0;;;4234.0;0.0
3;248000;CROISSANTS;4233.0;114.0;;;;;4234;114;;;;;4233.5;0.0
3;248100;CROISSANTS;4233.0;128.0;;;;;4234;128;;;;;4233.5;0.0
3;248200;CROISSANTS;4233.0;121.0;;;;;4234;121;;;;;4233.5;0.0
3;248300;CROISSANTS;4233.0;136.0;;;;;4234;136;;;;;4233.5;0.0
3;248400;CROISSANTS;4232.0;129.0;;;;;4234;129;;;;;4233.0;0.0
3;248500;CROISSANTS;4232.0;93.0;;;;;4233;36;4234.0;57.0;;;4233.0;0.0
3;248600;CROISSANTS;4232.0;110.0;;;;;4234;110;;;;;4233.0;0.0
3;248700;CROISSANTS;4232.0;128.0;;;;;4233;35;4234.0;93.0;;;4233.0;0.0
3;248800;CROISSANTS;4233.0;156.0;;;;;4234;156;;;;;4233.5;0.0
3;248900;CROISSANTS;4233.0;50.0;4232.0;75.0;;;4234;125;;;;;4233.0;0.0
3;249000;CROISSANTS;4233.0;58.0;4232.0;80.0;;;4234;138;;;;;4233.0;0.0
3;249100;CROISSANTS;4233.0;45.0;4232.0;56.0;;;4234;101;;;;;4233.0;0.0
3;249200;CROISSANTS;4232.0;150.0;;;;;4234;150;;;;;4233.0;0.0
3;249300;CROISSANTS;4232.0;109.0;;;;;4234;109;;;;;4233.0;0.0
3;249400;CROISSANTS;4232.0;101.0;;;;;4234;101;;;;;4233.0;0.0
3;249500;CROISSANTS;4232.0;113.0;;;;;4234;113;;;;;4233.0;0.0
3;249600;CROISSANTS;4232.0;130.0;;;;;4234;130;;;;;4233.0;0.0
3;249700;CROISSANTS;4232.0;151.0;;;;;4234;151;;;;;4233.0;0.0
3;249800;CROISSANTS;4232.0;87.0;;;;;4234;87;;;;;4233.0;0.0
3;249900;CROISSANTS;4232.0;129.0;;;;;4234;129;;;;;4233.0;0.0
3;250000;CROISSANTS;4232.0;140.0;;;;;4234;140;;;;;4233.0;0.0
3;250100;CROISSANTS;4232.0;91.0;;;;;4233;36;4234.0;55.0;;;4233.0;0.0
3;250200;CROISSANTS;4232.0;90.0;;;;;4233;40;4234.0;50.0;;;4233.0;0.0
3;250300;CROISSANTS;4232.0;137.0;;;;;4233;56;4234.0;81.0;;;4233.0;0.0
3;250400;CROISSANTS;4232.0;115.0;;;;;4234;115;;;;;4233.0;0.0
3;250500;CROISSANTS;4232.0;141.0;;;;;4234;141;;;;;4233.0;0.0
3;250600;CROISSANTS;4232.0;139.0;;;;;4234;139;;;;;4233.0;0.0
3;250700;CROISSANTS;4232.0;109.0;;;;;4234;109;;;;;4233.0;0.0
3;250800;CROISSANTS;4232.0;136.0;;;;;4234;136;;;;;4233.0;0.0
3;250900;CROISSANTS;4233.0;39.0;4232.0;87.0;;;4234;126;;;;;4233.0;0.0
3;251000;CROISSANTS;4233.0;152.0;;;;;4234;152;;;;;4233.5;0.0
3;251100;CROISSANTS;4233.0;152.0;;;;;4234;61;4235.0;91.0;;;4234.0;0.0
3;251200;CROISSANTS;4233.0;139.0;;;;;4234;139;;;;;4233.5;0.0
3;251300;CROISSANTS;4233.0;111.0;;;;;4234;111;;;;;4233.5;0.0
3;251400;CROISSANTS;4233.0;104.0;;;;;4234;104;;;;;4233.5;0.0
3;251500;CROISSANTS;4233.0;127.0;;;;;4234;49;4235.0;78.0;;;4234.0;0.0
3;251600;CROISSANTS;4233.0;129.0;;;;;4234;129;;;;;4233.5;0.0
3;251700;CROISSANTS;4233.0;102.0;;;;;4234;102;;;;;4233.5;0.0
3;251800;CROISSANTS;4233.0;107.0;;;;;4235;107;;;;;4234.0;0.0
3;251900;CROISSANTS;4233.0;122.0;;;;;4234;55;4235.0;67.0;;;4234.0;0.0
3;252000;CROISSANTS;4233.0;138.0;;;;;4234;138;;;;;4233.5;0.0
3;252100;CROISSANTS;4233.0;153.0;;;;;4234;153;;;;;4233.5;0.0
3;252200;CROISSANTS;4233.0;61.0;4232.0;95.0;;;4234;156;;;;;4233.0;0.0
3;252300;CROISSANTS;4233.0;32.0;4232.0;77.0;;;4234;113;;;;;4233.0;0.0
3;252400;CROISSANTS;4233.0;48.0;4232.0;61.0;;;4234;109;;;;;4233.0;0.0
3;252500;CROISSANTS;4233.0;114.0;;;;;4234;54;4235.0;60.0;;;4234.0;0.0
3;252600;CROISSANTS;4233.0;136.0;;;;;4234;43;4235.0;93.0;;;4234.0;0.0
3;252700;CROISSANTS;4233.0;119.0;;;;;4234;50;4235.0;69.0;;;4234.0;0.0
3;252800;CROISSANTS;4233.0;126.0;;;;;4234;35;4235.0;91.0;;;4234.0;0.0
3;252900;CROISSANTS;4233.0;143.0;;;;;4234;50;4235.0;93.0;;;4234.0;0.0
3;253000;CROISSANTS;4233.0;143.0;;;;;4234;61;4235.0;82.0;;;4234.0;0.0
3;253100;CROISSANTS;4233.0;113.0;;;;;4234;113;;;;;4233.5;0.0
3;253200;CROISSANTS;4233.0;147.0;;;;;4234;147;;;;;4233.5;0.0
3;253300;CROISSANTS;4233.0;39.0;4232.0;68.0;;;4234;113;;;;;4233.0;0.0
3;253400;CROISSANTS;4233.0;56.0;4232.0;87.0;;;4234;143;;;;;4233.0;0.0
3;253500;CROISSANTS;4233.0;47.0;4232.0;75.0;;;4234;122;;;;;4233.0;0.0
3;253600;CROISSANTS;4233.0;49.0;4232.0;80.0;;;4234;129;;;;;4233.0;0.0
3;253700;CROISSANTS;4232.0;138.0;;;;;4234;138;;;;;4233.0;0.0
3;253800;CROISSANTS;4232.0;138.0;;;;;4234;138;;;;;4233.0;0.0
3;253900;CROISSANTS;4232.0;134.0;;;;;4234;134;;;;;4233.0;0.0
3;254000;CROISSANTS;4232.0;123.0;;;;;4234;123;;;;;4233.0;0.0
3;254100;CROISSANTS;4232.0;133.0;;;;;4234;133;;;;;4233.0;0.0
3;254200;CROISSANTS;4232.0;116.0;;;;;4233;50;4234.0;66.0;;;4233.0;0.0
3;254300;CROISSANTS;4232.0;113.0;;;;;4234;113;;;;;4233.0;0.0
3;254400;CROISSANTS;4233.0;41.0;4232.0;76.0;;;4234;117;;;;;4233.0;0.0
3;254500;CROISSANTS;4232.0;101.0;;;;;4234;101;;;;;4233.0;0.0
3;254600;CROISSANTS;4232.0;114.0;;;;;4234;105;;;;;4233.0;0.0
3;254700;CROISSANTS;4232.0;129.0;;;;;4234;129;;;;;4233.0;0.0
3;254800;CROISSANTS;4232.0;134.0;;;;;4234;134;;;;;4233.0;0.0
3;254900;CROISSANTS;4232.0;133.0;;;;;4234;133;;;;;4233.0;0.0
3;255000;CROISSANTS;4232.0;101.0;;;;;4234;101;;;;;4233.0;0.0
3;255100;CROISSANTS;4232.0;125.0;;;;;4234;125;;;;;4233.0;0.0
3;255200;CROISSANTS;4232.0;114.0;;;;;4234;114;;;;;4233.0;0.0
3;255300;CROISSANTS;4232.0;108.0;;;;;4234;108;;;;;4233.0;0.0
3;255400;CROISSANTS;4233.0;36.0;4232.0;92.0;;;4234;128;;;;;4233.0;0.0
3;255500;CROISSANTS;4233.0;58.0;4232.0;97.0;;;4234;155;;;;;4233.0;0.0
3;255600;CROISSANTS;4232.0;149.0;;;;;4233;64;4234.0;85.0;;;4233.0;0.0
3;255700;CROISSANTS;4232.0;125.0;;;;;4233;38;4234.0;87.0;;;4233.0;0.0
3;255800;CROISSANTS;4232.0;127.0;;;;;4233;46;4234.0;81.0;;;4233.0;0.0
3;255900;CROISSANTS;4232.0;140.0;;;;;4233;51;4234.0;97.0;;;4233.0;0.0
3;256000;CROISSANTS;4232.0;105.0;;;;;4233;41;4234.0;64.0;;;4233.0;0.0
3;256100;CROISSANTS;4232.0;94.0;;;;;4234;94;;;;;4233.0;0.0
3;256200;CROISSANTS;4232.0;141.0;;;;;4234;141;;;;;4233.0;0.0
3;256300;CROISSANTS;4232.0;139.0;;;;;4234;139;;;;;4233.0;0.0
3;256400;CROISSANTS;4233.0;124.0;;;;;4234;124;;;;;4233.5;0.0
3;256500;CROISSANTS;4233.0;118.0;;;;;4234;118;;;;;4233.5;0.0
3;256600;CROISSANTS;4233.0;164.0;;;;;4234;157;;;;;4233.5;0.0
3;256700;CROISSANTS;4233.0;113.0;;;;;4234;113;;;;;4233.5;0.0
3;256800;CROISSANTS;4233.0;100.0;;;;;4234;100;;;;;4233.5;0.0
3;256900;CROISSANTS;4233.0;120.0;;;;;4234;64;4235.0;56.0;;;4233.5;0.0
3;257000;CROISSANTS;4233.0;123.0;;;;;4234;123;;;;;4233.5;0.0
3;257100;CROISSANTS;4233.0;92.0;;;;;4234;102;;;;;4233.5;0.0
3;257200;CROISSANTS;4233.0;125.0;;;;;4234;125;;;;;4233.5;0.0
3;257300;CROISSANTS;4233.0;129.0;;;;;4234;129;;;;;4233.5;0.0
3;257400;CROISSANTS;4233.0;135.0;;;;;4234;135;;;;;4233.5;0.0
3;257500;CROISSANTS;4233.0;132.0;;;;;4234;132;;;;;4233.5;0.0
3;257600;CROISSANTS;4233.0;144.0;;;;;4234;144;;;;;4233.5;0.0
3;257700;CROISSANTS;4233.0;131.0;;;;;4234;131;;;;;4233.5;0.0
3;257800;CROISSANTS;4233.0;153.0;;;;;4234;153;;;;;4233.5;0.0
3;257900;CROISSANTS;4233.0;129.0;;;;;4234;129;;;;;4233.5;0.0
3;258000;CROISSANTS;4233.0;103.0;;;;;4234;103;;;;;4233.5;0.0
3;258100;CROISSANTS;4233.0;133.0;;;;;4234;133;;;;;4233.5;0.0
3;258200;CROISSANTS;4233.0;108.0;;;;;4234;108;;;;;4233.5;0.0
3;258300;CROISSANTS;4233.0;140.0;;;;;4234;140;;;;;4233.5;0.0
3;258400;CROISSANTS;4233.0;142.0;;;;;4234;61;4235.0;81.0;;;4234.0;0.0
3;258500;CROISSANTS;4233.0;159.0;;;;;4234;159;;;;;4233.5;0.0
3;258600;CROISSANTS;4233.0;112.0;;;;;4234;112;;;;;4233.5;0.0
3;258700;CROISSANTS;4233.0;130.0;;;;;4234;130;;;;;4233.5;0.0
3;258800;CROISSANTS;4233.0;133.0;;;;;4234;133;;;;;4233.5;0.0
3;258900;CROISSANTS;4233.0;107.0;;;;;4234;115;;;;;4233.5;0.0
3;259000;CROISSANTS;4233.0;160.0;;;;;4234;160;;;;;4233.5;0.0
3;259100;CROISSANTS;4233.0;40.0;4232.0;72.0;;;4234;112;;;;;4233.0;0.0
3;259200;CROISSANTS;4233.0;56.0;4232.0;82.0;;;4234;138;;;;;4233.0;0.0
3;259300;CROISSANTS;4233.0;140.0;;;;;4234;140;;;;;4233.5;0.0
3;259400;CROISSANTS;4233.0;57.0;4232.0;51.0;;;4234;108;;;;;4233.5;0.0
3;259500;CROISSANTS;4233.0;58.0;4232.0;88.0;;;4234;146;;;;;4233.0;0.0
3;259600;CROISSANTS;4233.0;61.0;4232.0;60.0;;;4234;121;;;;;4233.5;0.0
3;259700;CROISSANTS;4233.0;143.0;;;;;4234;143;;;;;4233.5;0.0
3;259800;CROISSANTS;4234.0;47.0;4233.0;59.0;;;4235;106;;;;;4234.0;0.0
3;259900;CROISSANTS;4234.0;49.0;4233.0;100.0;;;4235;149;;;;;4234.0;0.0
3;260000;CROISSANTS;4234.0;35.0;4233.0;50.0;;;4235;85;;;;;4234.0;0.0
3;260100;CROISSANTS;4234.0;56.0;4233.0;80.0;;;4235;136;;;;;4234.0;0.0
3;260200;CROISSANTS;4234.0;55.0;4233.0;54.0;;;4235;109;;;;;4234.5;0.0
3;260300;CROISSANTS;4234.0;65.0;4233.0;71.0;;;4235;136;;;;;4234.0;0.0
3;260400;CROISSANTS;4234.0;38.0;4233.0;77.0;;;4235;115;;;;;4234.0;0.0
3;260500;CROISSANTS;4233.0;100.0;;;;;4235;100;;;;;4234.0;0.0
3;260600;CROISSANTS;4233.0;145.0;;;;;4235;145;;;;;4234.0;0.0
3;260700;CROISSANTS;4233.0;130.0;;;;;4235;130;;;;;4234.0;0.0
3;260800;CROISSANTS;4233.0;109.0;;;;;4235;109;;;;;4234.0;0.0
3;260900;CROISSANTS;4234.0;42.0;4233.0;96.0;;;4235;138;;;;;4234.0;0.0
3;261000;CROISSANTS;4233.0;150.0;;;;;4235;150;;;;;4234.0;0.0
3;261100;CROISSANTS;4233.0;108.0;;;;;4235;108;;;;;4234.0;0.0
3;261200;CROISSANTS;4234.0;143.0;;;;;4235;53;4236.0;90.0;;;4235.0;0.0
3;261300;CROISSANTS;4235.0;116.0;;;;;4236;116;;;;;4235.5;0.0
3;261400;CROISSANTS;4235.0;112.0;;;;;4236;53;4237.0;54.0;;;4236.0;0.0
3;261500;CROISSANTS;4235.0;126.0;;;;;4237;126;;;;;4236.0;0.0
3;261600;CROISSANTS;4236.0;10.0;4235.0;130.0;;;4237;130;;;;;4236.0;0.0
3;261700;CROISSANTS;4235.0;112.0;;;;;4237;112;;;;;4236.0;0.0
3;261800;CROISSANTS;4235.0;138.0;;;;;4237;138;;;;;4236.0;0.0
3;261900;CROISSANTS;4235.0;118.0;;;;;4236;58;4237.0;60.0;;;4236.0;0.0
3;262000;CROISSANTS;4235.0;143.0;;;;;4236;45;4237.0;98.0;;;4236.0;0.0
3;262100;CROISSANTS;4235.0;107.0;;;;;4236;107;;;;;4235.5;0.0
3;262200;CROISSANTS;4235.0;130.0;;;;;4236;51;4237.0;79.0;;;4236.0;0.0
3;262300;CROISSANTS;4235.0;130.0;;;;;4237;130;;;;;4236.0;0.0
3;262400;CROISSANTS;4236.0;42.0;4235.0;52.0;;;4237;94;;;;;4236.0;0.0
3;262500;CROISSANTS;4236.0;138.0;;;;;4237;138;;;;;4236.5;0.0
3;262600;CROISSANTS;4236.0;157.0;;;;;4237;157;;;;;4236.5;0.0
3;262700;CROISSANTS;4236.0;104.0;;;;;4237;38;4238.0;66.0;;;4237.0;0.0
3;262800;CROISSANTS;4236.0;123.0;;;;;4237;123;;;;;4236.5;0.0
3;262900;CROISSANTS;4236.0;106.0;;;;;4237;106;;;;;4236.5;0.0
3;263000;CROISSANTS;4236.0;132.0;;;;;4237;132;;;;;4236.5;0.0
3;263100;CROISSANTS;4236.0;42.0;4235.0;80.0;;;4237;122;;;;;4236.0;0.0
3;263200;CROISSANTS;4236.0;98.0;;;;;4237;98;;;;;4236.5;0.0
3;263300;CROISSANTS;4236.0;116.0;;;;;4237;116;;;;;4236.5;0.0
3;263400;CROISSANTS;4236.0;64.0;4235.0;70.0;;;4237;134;;;;;4236.0;0.0
3;263500;CROISSANTS;4236.0;54.0;4235.0;70.0;;;4237;124;;;;;4236.0;0.0
3;263600;CROISSANTS;4236.0;38.0;4235.0;56.0;;;4237;94;;;;;4236.0;0.0
3;263700;CROISSANTS;4236.0;137.0;;;;;4237;137;;;;;4236.5;0.0
3;263800;CROISSANTS;4236.0;151.0;;;;;4237;151;;;;;4236.5;0.0
3;263900;CROISSANTS;4236.0;133.0;;;;;4237;133;;;;;4236.5;0.0
3;264000;CROISSANTS;4236.0;38.0;4235.0;100.0;;;4237;138;;;;;4236.0;0.0
3;264100;CROISSANTS;4236.0;135.0;;;;;4237;135;;;;;4236.5;0.0
3;264200;CROISSANTS;4236.0;48.0;4235.0;53.0;;;4237;101;;;;;4236.0;0.0
3;264300;CROISSANTS;4235.0;142.0;;;;;4237;142;;;;;4236.0;0.0
3;264400;CROISSANTS;4235.0;116.0;;;;;4236;49;4237.0;67.0;;;4236.0;0.0
3;264500;CROISSANTS;4235.0;110.0;;;;;4236;52;4237.0;58.0;;;4236.0;0.0
3;264600;CROISSANTS;4235.0;115.0;;;;;4236;115;;;;;4235.5;0.0
3;264700;CROISSANTS;4235.0;139.0;;;;;4236;139;;;;;4235.5;0.0
3;264800;CROISSANTS;4235.0;111.0;;;;;4236;111;;;;;4235.5;0.0
3;264900;CROISSANTS;4235.0;96.0;;;;;4236;37;4237.0;59.0;;;4236.0;0.0
3;265000;CROISSANTS;4236.0;10.0;4235.0;129.0;;;4237;129;;;;;4236.0;0.0
3;265100;CROISSANTS;4235.0;111.0;;;;;4237;111;;;;;4236.0;0.0
3;265200;CROISSANTS;4235.0;102.0;;;;;4236;53;4237.0;55.0;;;4236.0;0.0
3;265300;CROISSANTS;4235.0;115.0;;;;;4236;115;;;;;4235.5;0.0
3;265400;CROISSANTS;4235.0;155.0;;;;;4236;155;;;;;4235.5;0.0
3;265500;CROISSANTS;4235.0;143.0;;;;;4236;143;;;;;4235.5;0.0
